0,天麻 羚羊角 羌活 防风 芎? 菊花 茱萸 薯蓣 细辛 藁本 独活 秦艽 麻黄 枳壳 白蒺藜 蔓荆子 黄耆 鹿角胶 枣仁 丹参 莽草 地骨皮 白鲜皮 防己 桂心 黑附子 牛膝 薏仁 杜仲 石南 当归 地黄 萆薢 侧子 苍耳苗 干姜 阿胶 犀角屑 人参 白术 川椒 白芷 茵芋 甘草 杏仁 
0,荜茇 肉桂 干姜 良姜 
0,川乌 当归 赤芍 苏木 没药 乳香 穿山甲 独活 
0,肉豆蔻 丁香 厚朴 白术 半夏 陈皮 丹参 黑附子 干姜 桂 
0,白术 枳壳 黄芩 厚朴 香附 苍术 草果 木瓜 赤曲 三棱 蓬术 青皮 川芎 芍药 神曲 枳实 菖蒲 茴香 肉桂 甘草 乳香 
0,天雄 沉香 防风 天南星 薄荷 地龙 木香 全蝎 
0,生地 熟地 枸杞 地骨皮 黄芩 天门冬 芍药 黄耆 甘草 
0,地黄汁 当归 芍药 甘杞子 天门冬 川芎 麦门冬 莲肉 丹皮 知母 地骨皮 人参 甘草 
0,地黄 巨胜子 牛膝 威灵仙 生黄精 鹿角胶 桂心 黑附子 干漆 破故纸 
0,地黄 白蜜 马牙消 
0,地黄 葱白 白茅根 
0,绿豆粉 滑石 地黄 甘草 
0,菖蒲 蜜 地黄汁1中盏 
0,地骨皮 白杨皮 地黄汁 细辛 川椒 杏仁 盐 苍耳 
0,地骨皮 荆芥 石膏 白花蛇 天南星 
0,地黄 天门冬 枳壳 菊花 
0,当归 生地 地榆 花粉 黄芩 甘草 苏叶 大黄 
0,地榆 芍药 阿胶 甘草 艾叶 小蓟根 
0,熟地 玄参 菊花 石膏 升麻0. 蜂蜜 
0,大黄 杏仁 
0,当归 生地 乳香 没药 苏木 川芎 枳壳 穿山甲 甘草 
0,丹砂 粉霜 腻粉 铅丹 白矾灰 皮硝 砒霜 
0,丹砂 麝香 陈石灰 铅丹 猪筒骨 
0,丹砂 柴胡 
0,白芍 生地 熟地 乌梅 丹皮 当归 地骨皮 
0,丹参 桑白皮 菊花 莽草 
0,丁香 草果 麦门冬 人参 茯苓 半夏 甘草 淡竹叶数叶 
0,丁香 白术 甘草 干姜 枇杷叶 草豆蔻 
0,丁香 肉豆蔻 木香 藿香 桂心 
0,丁香 半夏 人参 甘草 柴胡 陈皮 干木爪 厚朴 白豆蔻 诃黎勒 黑附子 高良姜 
0,丁香 红豆 半夏 白术 陈皮 
0,丁香 丹参 胡椒 桂 陈皮 黑附子 肉豆蔻 
0,公丁 木香 沉香 白术 香附 砂仁 党参 草蔻 麦芽 陈皮 豆蔻 厚朴 藿香 青皮 半夏 甘草 神曲 草果 茯苓 
0,羚羊角 木香 青橘 半夏 羌活 独活 川芎 藿香 全蝎 白花蛇 白附子 天麻 槟榔 朱砂 麝香 丹参 龙脑 
0,阿胶 赤小豆1钟 
0,阿胶 茯苓 白术 当归 陈皮 芎? 甘草 
0,阿胶 龙骨 当归 细辛 桂心 蒲黄 乱发 
0,阿胶 鳖甲 续断 龙骨 芎? 地胆 鹿茸 乌鱼骨 丹参 龟甲 
0,当归 白术 贝母 陈皮 砂仁 栀子 香附 藿香 
0,黄连 黄柏半 
0,木香 当归 香附 川芎 青皮 丹皮 枳壳3. 生地 蓬莪术 
0,龙骨 枯龟壳 1两 
0,石膏 猪苓 槐米 茯苓 防己 黄芩 
0,大黄 朴消 
0,黑附子 半夏 
0,雄黄 明矾 
0,苏子 火麻子 
0,棉花子 朴消 
0,大黄 牙皂 
0,丹皮 黑附子 牛膝 龙骨 五味子 官桂 人参 槟榔 白术 茯苓 当归 续断 木香 泽泻 延胡索 羌活 藁本 地黄 芍药 干姜 茱萸 干薯蓣 缩砂仁 石斛 萆薢 白芷 
0,蓬术 玄胡索 蛤粉 陈皮 
0,玄精石 白矾 皂矾 火消 硼砂 硇砂 
0,竹沥 地黄汁 龙脑 生姜 防风 麻黄 防已 黑附子 石膏 
0,黑附子 木香 
0,黑附子 五味子 
0,黑附子 人参 白术 干姜 肉桂 陈皮 茯苓 甘草 减半 
0,白术 苍术 芍药 茯苓 甘草 黑附子 
0,黑附子 桂心 五味子 木香 桃仁 白蒺藜 
0,黑附子 沉香 桂心 木瓜 高良姜 
0,黑附子 大黄 益母草 黄芪 皮硝粉 
0,黑附子 菖蒲 麝香 杏仁 白矾 蓖麻子 
0,防风 鸡冠花 续断 甘草 天麻 人参 
0,当归 川乌 羌活 防风 栝楼 荆芥 木贼 甘草 乌贼鱼骨 
0,防风 远志 桔梗 羚羊角 甘草 芍药 细辛 人参 黄芩 
0,防风 菊花 芎? 芍药 黄芩 羚羊角 细辛 枳壳 黄连 甘草 石膏 人参 
0,防风 防己 升麻 桂 麻黄 芎? 羚羊角 
0,防风 泽泻 细辛 黑附子 薯蓣 茯苓 天雄 白术 桂心 干姜 
0,防风 茯苓 白芷 桔梗 远志 甘草 人参 芎? 当归 黄耆 黑附子 桂心 赤小豆 厚朴 
0,苍术 厚朴 广皮 甘草 防风 
0,防风 甘草 羌活 独活 桔梗 芎? 白芷 
0,半夏 陈皮 佩兰叶 甘草 苏叶 苍术 白芷 藿香 厚朴 神曲 香附 槟榔 砂仁 茯苓 薄荷 
0,防己 茯苓 白术 桂心 生姜 乌头 人参 甘草 
0,薄荷 黄柏 黄连 
0,蝮蛇 地丁 
0,茯苓 鳖甲 地骨皮 柴胡 知母 枳壳 
0,茯苓 白术 桂 甘草 芎藭 
0,茯苓 麦门冬 黄芩 秦艽 柴胡 五味子 杏仁 
0,茯苓 地黄 人参 桂 半夏 甘草 麦门冬 
0,茯苓 厚朴 槟榔 白术 生姜 
0,茯苓 半夏 枳壳 前胡 羚羊角 人参 槟榔 木香 桂心 
0,茯苓 半夏 生姜 黄芩 甘草 红皮 
0,茯苓 肉苁蓉 地黄 羚羊角 当归 枳壳 寄生 延胡索 
0,茯神 芍药 葛根 升麻 地骨皮 黄芩 大黄 
0,茯神 人参 赤小豆 菖蒲 龙骨 犀角屑 铁粉 金箔 
0,茯神 柴胡 黄耆 地黄 桔梗 鳖甲 人参 白前 枳壳 芍药 
0,人参 生姜 桂心 阿胶 紫菀 地黄 桑白皮 饴糖 
0,黄连 神曲 大麦糵 肉豆蔻 使君子肉 木香 槟榔 干蚵蚾 
0,粉霜 天南星 黄丹 麝香 淀粉 
0,人参 枣仁 枸杞 熟地 干姜 白术 生黄耆 当归 山萸 故纸 核桃仁 生白芍 肉桂 
0,蓖麻子 黄连 
0,枳实 檀香 片脑 
0,紫石英 螵蛸 熟艾 卷柏 覆盆子 阿胶 包金土 柏子仁 阳起石 地黄 牡蛎 磁石 
0,黄柏 缩砂仁 甘草 
0,人参 白术 茯苓 炙草 当归 白芍 熟地 川芎 白薇 肉桂 藁本 白芷 丹皮 没药 元胡 赤石脂 香附 
0,僵蚕 清风藤 地黄 白附子 当归 川芎 何首乌 防风 白芷 荆芥 天麻 白蒺藜 赤芍 胡麻 连翘 桔梗 藁本 蔓荆子 羌活 全蝎 升麻 白僵蚕 金银花 白花蛇 
0,紫草 巴戟天 白芍 淫羊藿 麦冬 五味子 当归 知母 竹叶 
0,茴香 穿山甲 木香 延胡索 白牵牛 陈皮 甘草 
0,薏仁 金银花 茯苓 甘草 牛膝 萆薢 半夏 肉桂 
0,五味子 桑白皮 陈皮 桔梗 草果仁 大腹皮 甘草 茯苓 
0,乳香5厘 血竭5厘 龙骨5厘 轻粉 
0,汉防已 苦参 大黄 白蔹 藿香 黄芩 凌霄花 甘草 
0,伏龙肝 赤石脂 龙骨 牡蛎 乌贼鱼骨 禹余粮 桂心 白术 黄牛角 
0,人参 白术 茯苓 香薷 泽泻 猪苓 莲肉 麦门冬 
0,龟版 侧柏叶 芍药 椿根皮 升麻 香附 
0,鬼箭羽 琥珀 牛李子 当归 穿山甲 桂心 桃仁 大黄 
0,高良姜 白豆蔻 桂心 芎藭 丁香 当归 
0,熟地 鹿角胶 好肉桂 白芥子 甘草 干姜 麻黄 
0,人参 柴胡 香附 陈皮 黄耆 生地 芍药 荆芥 木通 川椒 
0,钩藤 玄参 升麻 黄芩 茯苓 苦梗 甘草 栀子 
0,谷精草 白芍 荆芥 玄参 牛蒡 连翘 草决明 菊花 龙胆草 桔梗 
0,木香1块 黄连 
0,藁本 白芷 川乌 草乌 本鳖子 
0,葛根 甘草 黄芩 黄连 
0,升麻 葛根 牛蒡 麻黄 连翘 玄参 桔梗 甘草 
0,葛根 麻黄 僵蚕 桂枝 粉草 芍药 枣仁 
0,葛根 升麻 犀角肩 知母 黄芩 甘草 郁金 大黄 
0,人言 巴豆 枣仁 
0,羖羊角 萎蕤 木通 菊花 泽泻 大黄 
0,小麦 枣仁 甘草 
0,丹参 皮硝 白明矾 滑石 飞面 
0,菊花 防风 白蒺藜 恶实 甘草 
0,甘草 乌豆 生姜 
0,甘草 芍药 桂心 阿胶 大黄 
0,甘草 厚朴 人参 黄连 龙骨 茯苓 
0,甘草 桔梗 柴胡 黄芩 
0,瓜蒌根 麦门冬 人参 地黄 甘草 土瓜根 枣仁 
0,狗脊 牛膝 海风藤 木瓜 桑树枝 松树节 续断 杜仲 秦艽 桂技 熟地 大归身 虎骨胶 
0,藜芦 矾石 瓜蒂 黑附子 
0,高良姜 草豆蔻 甘草 白术 缩砂肉 厚朴 陈皮 诃子 肉桂 生姜 枣仁 
0,肉桂 香附 延胡 熟艾 当归 熟地 红花 
0,当归 川芎 芍药 地黄 桂枝 牛膝 
0,桂枝 茯苓 牡丹 桃仁 芍药 当归 
0,桂心 甘草 枣仁 
0,甘草 茯苓 桂枝 芍药 干姜 丹皮 何首乌 
0,桂枝 川乌 茴香 
0,桂心 当归 赤芍 桃仁 厚朴 三棱 槟榔 蓬术 大黄 鳖甲 
0,桂 昆布 海藻 甘草 白面 龙胆 海蛤 土瓜根 半夏 茱萸 牡蛎 
0,桂心 柴胡 甘草 葛根 茯苓 泽泻 芍药 麻黄 
0,栝楼 滑石 苍术 天南星 赤芍 陈皮 白芷 黄柏 黄芩 黄连 甘草 生姜 
0,苍术 枸杞 
0,紫参 人参 半夏 藜芦 代赭 桔梗 白薇 肉苁蓉 石膏 大黄 牡蛎 丹参 虾蟆 乌头 狼毒 黑附子 巴豆 
0,厚朴 陈皮 半夏 白芷 桔梗 茯苓 甘草 姜 葱白3寸 
0,陈皮 当归 元胡索 
0,黄耆 龙眼肉 枣仁 人参 木香 甘草 
0,桃仁承气汤 当归 
0,麦冬 生地 车前子 刘寄奴 
0,葛根 防风 薄荷 前胡 桔梗 甘草 牛蒡 蝉退 连翘 
0,干漆 白芜荑 
0,干姜 槲白皮 
0,干姜 黑附子 赤石脂 黄连 
0,地黄 茯苓 天雄 钟乳 杜仲 牛膝 苁蓉 柏子仁 桂心 续断 茱萸 天门冬 松脂 远志 干姜 菖蒲 薯蓣 甘草 
0,远志 蛇床子 鹿茸 晚蚕蛾 紫梢花 续断 海马 黑丑 麝香 穿山甲 木香 乳香 茴香 
0,肉豆蔻 木香 诃子 干姜 阿胶 陈皮 罂粟壳 
0,远志 石莲肉 晋矾 螵蛸 益智 真韭子 菟丝子 茴香 
0,鱼鳔 黄蜡 明矾 朱砂 珍珠 象牙 
0,牡蛎 白石脂 丹参 阳起石 
0,厚朴 黄连 黄芩 当归 杏仁 木香 草豆蔻 半夏 升麻 吴萸 木通 腹皮 枳壳 甘草 柴胡 泽泻 神曲 陈皮 青皮 
0,枇杷叶 川山甲 
0,黑铅 丹参 
0,黑豆 桑白皮 羌活 白蒺藜 海桐皮 茱萸 
0,白矾 鸡冠花 乌龙尾 陈皮 五灵脂 
0,乌梅 干姜 枣仁 
0,巴豆 白姜 肉桂 黑附子 
0,苍术 地黄 川姜冬 夏 春 
0,黄耆 当归 白芍 白术 苍术 陈皮 地黄 甘草 地黄 柴胡 
0,防风 黄连 桑白皮 茯苓 瞿麦 车前子 栀子 大黄 黄芩 细辛 桔梗 连翘 
0,白及 黄柏 
0,黄连 阿胶 当归 赤石脂 黑附子 龙骨 白术 
0,木香 黄连 归尾 白芍 红花 连翘 滑石 枳壳 陈皮 甘草 
0,黄连 牛乳汁 地黄 
0,猪肚 黄连 小麦 花粉 茯神 麦门冬 
0,柴胡 黄连 黄芩 连翘 防风 荆齐 羌活 川芎 白芷 桔梗 枳壳 牛蒡 射干 甘草 大黄 
0,甘草 黄连 干姜 人参 枣仁 
0,黄连 黄柏 人参 乌梅肉 白术 
0,黄连 黄柏 地榆 白芷 
0,黄连 龙骨 当归 丹参 麝香 
0,黄连 大黄 黄芩 甘草 
0,半夏 陈皮 茯苓 甘草 黄连 
0,黄连 草龙胆 
0,黄连 大黄 巴豆 
0,黄蓍 防风 桂心 天麻 萆薢 石斛 虎骨 芍药 当归 云母粉 白术 茵芋叶 木香 仙灵脾 甘草 续断 
0,黄芩 栀子 干姜 皮硝 
0,黄芩 山栀 桔梗 麦门冬 当归 地黄 干葛 人参 花粉 白芍 乌梅 
0,黄芩 当归 芍药 熟地 柴胡 木通 川芎 
0,黄芩 黄柏 黄连 地黄 地榆 犀角屑 
0,黄耆 人参 地黄 五味子 麦门冬 当归 牡蛎 
0,黄耆 麦门冬 芎藭 茯苓 桂心 生姜 五味子 枣仁 
0,黄耆 人参 茯苓 葛根 厚朴 诃黎勒 木香 甘草 半夏 干姜 
0,黄耆 人参 白术 桂 茯苓 黑附子 麻黄 柴胡 半夏 甘草 桔梗 
0,芍药 黄耆 甘草 桂心 干姜 当归 枣仁 饴糖 
0,黄耆 甘草 厚朴 干姜 桂 白术 地黄 人参 茯苓 当归 黑附子 陈皮 
0,黄耆 麻黄根 牡蛎 知母 
0,黄耆 小豆 芎? 芍药 栝楼 白蔹 
0,黄耆 麦门冬 地黄 甘草 人参 陈皮 茯苓 寄生 
0,黄耆 人参 白术 甘草 当归 麦冬 
0,黄耆 栝楼 苦参 羚羊角 黄连 茯神 鸡膍胵黄皮 甘草 
0,黄耆 枳实 乌蛇 当归 赤石脂 猬皮 
0,炉甘石 赤石脂 枯矾 白芷 松香 冰片 
0,龙骨 铁粉 茯神 人参 黄连 铅霜 犀角 防风 朱砂 丹参 远志 龙脑 甘草 麦门冬 
0,黄柏 黄芩 枳壳 石膏 桂皮 竹叶 人参 
0,黄柏 升麻 石膏 犀角屑 玄参 甘草 麦门冬 牛蒡 
0,人参 茯苓 栀子 宣连 黄柏 
0,鹤虱 大黄 朴消 
0,羌活 白芷 干菜子 细辛 苍术 川芎 火麻子 防风 藁本 当归 栀子 黄连 桔梗 甘草 菊花 薄荷 连翘 石膏 蒙花 川椒 枸杞 天麻 荆芥 乌药 木贼 黄芩 
0,诃黎勒 半夏 甘草 草豆蔻 槟榔 陈皮 丁香 
0,诃黎勒皮 萝卜子 紫苏 木通 茯苓 槟榔 陈皮 桑白皮 
0,诃黎勒 干姜 当归 黄连 白术 木香 厚朴 
0,诃黎勒皮 木香 人参 茯苓 桂心 柴胡 大黄 陈皮 
0,诃子 藿香 肉豆蔻 
0,蛤粉 石决明 夜明砂 甘草 
0,虎胫骨 地黄 石斛 独活 防风 牛膝 丹参 桂心 当归 萆薢 芎? 枣仁 茱萸 仙灵脾 五加皮 黑附子 骨碎补 川椒 白蒺藜 乌蛇 
0,虎骨 石灰 
0,虎肚 丁香 沉香 狗宝 
0,紫河车 麝 川椒 虎头关骨 黄狗头 鹿茸 生鳖甲 桃仁 秦胶 木香 明阿胶 雄黄 安息香 生发 
0,虎骨 天门冬 破故纸 玄胡索 杜仲 黑附子 菟丝子 香附 木香 
0,麦门冬 半夏 甘草 藿香 
0,人参 陈皮 藿香 
0,陈葫芦粉 粳米 
0,茴香 陈皮 白豆蔻 
0,陈皮 茱萸 三棱 莪术 丁香 枳壳 茴香 槟榔 神曲 麦芽 使君子 
0,龙骨 乳香 粉霜 光粉 轻粉 麝香 脑子 黄丹 
0,地黄 黄连 
0,黄连 芎藭 蓬莪术 陈皮 陈皮 干姜 京三棱 
0,新鲜胡萝卜 粳米 
0,胡粉 炭灰 
0,胡椒 荜茇 干姜 款冬花 甘草 陈皮 高良姜 细辛 白术 
0,胡桃仁 皂角刺 故纸 槐花 
0,天浆子 僵蚕 全蝎 麝香1字 朱砂 
0,红蓝花 荷叶 
0,红花 诃黎勒 朴消 
0,白僵蚕 天麻 天南星 苏木节 
0,乳香 没药 蓖麻仁 木鳖子 当归 血余 儿茶 血竭 白蜡 黄蜡 嫩杨柳枝 黄丹 麻油 芸香 
0,黑木耳 枣仁 
0,五灵脂 当归 川芎 地黄 良姜 花乳石 琥珀 乳香 丹参 百草霜 
0,琥珀 珍珠 郁金 王不留行 当归 滑石 海金沙 石韦 甘草 朱砂减半 
0,琥珀 芫花 牛膝 当归 芍药 没药 
0,天麻 人参 防风 甘草 干蝎 僵蚕 丹参 朱砂 麝香 雄黄 
0,浮萍草 不拘多少 雄狐胆 
0,羌活 升麻 葛根 参 白芍 柴胡 甘草 防风 葱白3寸 
0,牵牛子 赤土 
0,滑石 栝楼 石韦 
0,百合 滑石 代赭石 
0,海金沙 郁金 滑石 甘草 
0,海藻 清酒 
0,海桐皮 牛膝 黑附子 川乌 虎胫骨 大黄 桃仁 五加皮 芍药 肉桂 麻黄 当归 赤箭 地龙 木香 独活 没药 防风 骨碎补 乳香 麒麟竭 干蝎 天南星 麝香 
0,天门冬 麦门冬 五味子 瓜蒌仁 麻子仁 甘草 当归 地黄 地黄 花粉 
0,芍药 紫草茸 
0,柴胡 牛蒡 牛膝 青皮 防风 花粉 茯苓 山慈菇 葛根 夏枯草 甘草 
0,当门子 新江子仁 真大泥冰片 麻黄 细辛 山豆根 真西丹参 月石末 老姜汁 
0,防己 海蛤 滑石 冬葵子 猪苓 瞿麦 
0,槲木北阴白皮 桃根白皮 猬皮灰 乱发灰 大麻子汁 
0,炒槐角 枳壳 陈皮 甘草 
0,旱莲草 枣仁 
0,白砒 水银 油核桃 大风肉 
0,恒山 茵陈 茯苓 知母 鳖甲 甘草 
0,寒水石 朴消 
0,人参 鹿茸 雄精 乳香 琥珀 京红粉5厘 
0,川乌 草乌 地龙 灵脂 天南星 脑子 麝香 
0,甘遂 黑牵牛 郁李仁 槟榔 大黄 大戟 
0,何首乌 白芍 黄耆 人参 甘草 白术 茯苓 生姜 
0,桔梗 玄参 牛蒡 贝母 荆芥 薄荷 僵蚕 甘草 前胡 忍冬花 花粉 灯心 
0,紫苏 杏仁 陈皮 半夏 前胡 薄荷 葛根 甘草 桔梗 桑白皮 
0,当归 芍药 桂枝 阿胶 莲房 甘草 枣仁 
0,厚朴 半夏 鳖甲 神曲 麦蘖 白术 肉桂 枳壳 三棱 青皮 人参 陈皮 诃子 槟榔 当归 芍药 甘草 干姜 茯苓 
0,厚朴 人参 茯苓 甘草 茴香 
0,黄连 半夏 茯苓 陈皮 藿香 砂仁 
0,黑附子 干姜 甘草 木香 茴香 陈皮 沉香 藿香 
0,升麻 射干 白矾 络石 甘草 白药 黄药 天竹黄 犀角屑 白龙脑 马牙消 
0,苍术 陈皮 厚朴 猪苓 甘草 大腹皮 茯苓皮 
0,厚朴 槟榔 肉豆蔻 茱萸 陈皮 
0,厚朴 茯苓 陈皮 白术 人参 高良姜 
0,厚朴 人参 诃黎勒 肉豆蔻 白术 干姜 黄连 地榆 甘草 
0,厚朴 枳壳 茴香 肉豆蔻 桂 白术 丁香 荜澄茄 诃黎勒皮 没药 细辛 当归 赤石脂 独活 天麻 防风 芎? 
0,乳香 硇砂 轻粉 橄榄核 黄丹 
0,人参 白术 茱萸 黄连 茯苓 柞木枝 白芍 槟榔 薏仁 
0,雄黄 雌黄 轻粉 白砒 
0,雄黄 朱砂 虾蟆头 乌鸡子 
0,雄黄 朱砂 蝉蜕 全蝎 僵蚕 天南星 白附 轻粉 
0,硇砂 巴豆 五灵脂 干姜 雄雀粪 猪牙皂荚 
0,沉香 黄耆 人参 茴香 甘草 木香 桂 乌药 黑附子 石斛 牛膝 五味子 巴戟天 陈皮 高良姜 
0,槐花 贯众 
0,石膏 知母 甘草 元参 犀角 粳米 
0,香青蒿 黄芩 郁金 石斛 鲜芦根 大豆 竹茹 薏仁 北沙参 麦门冬 栝楼 牛蒡 益元散 
0,何首乌 菖蒲 牛膝 天南星 
0,鸡苏 茯苓 射干 白芷 桔梗 天门冬 当归 大黄 甘草 桂 
0,良姜 香附 天台乌药 辣桂 甘草 陈皮 藿香 
0,滑石 雄黄 朱砂 冰片 石决明 螵蛸 炉甘石 赤石脂 
0,母鸡 粳米 
0,生鸡子 皮硝 
0,活鲫鱼1尾 山药 发垢 
0,韭汁 牛乳 
0,人参 白术 茯神 枣仁 山药 芡实 甘草 当归 五味子 麦冬 
0,丹参 何首乌 黄精 泽泻 山楂 
0,苏子 沉香 海石 蒌仁 莱菔 芥子 陈皮 半夏 桑白皮 贝母 杏仁 
0,白矾 丹参 栀子 
0,茯苓 白附子 人参 乳香 
0,金银花 贝母 黄芩 连翘 僵蚕 薏仁 当归 扁豆 陈皮 甘草 
0,金铃子 益智仁 胡芦巴 菖蒲 破故纸 茴香 巴戟 木香 茯苓 陈皮 
0,干蟾 黄连 熊胆 蝉蜕 丹妙 蛇蜕 雄黄 天竺黄 无食子 麝香 地龙 
0,黄连 黄芩 黄柏 栀子 杏仁 槟榔 当归 地榆 赤芍 荆芥 生地 青蒿 甘草 
0,锡灰 防己 郁金 砒黄 半夏 
0,金箔 茯苓 牛膝 黄连 龙骨 木香 麝香 
0,石灰 铅丹 糯米 
0,升麻 连翘 桔梗 黄芩 生地 苏木 黄柏 黄耆 全蝎 人参 白豆蔻 甘草 地龙 桃仁 虻虫 梧桐泪 川归 水蛭 黄连 寸香 
0,真琥珀 海金沙 麝香当门子 
0,金樱子 鸡头实 莲花蕊 龙骨 
0,五灵脂 天麻 乌头 枫香脂 乳香 地龙 没药 木鳖子 海桐皮 黑豆 草乌 全蝎 狼毒 牛膝 丹砂 黑附子 薄荷 当归 自然铜 骨碎补 虎骨 龙脑 麝香 
0,黄连 当归 
0,乌梅肉 半夏 木香 枳实 砂仁 杏仁 巴豆 黄连 
0,神曲 麦芽 砂仁 山楂 
0,合欢花 郁金 沉香 当归 白芍 丹参 柏仁 山栀 柴胡 薄荷 茯神 枣仁 橘饼 
0,葛根 麻黄 芍药 甘草 桂枝 
0,肉桂 白芍 白术 柴胡 沙参 
0,桃仁 大黄 水蛭 虻虫 银藤 石膏 丹皮 连翘 栀子 黄芩 延胡索 赤芍 
0,黄连 黄芩 黄柏 栀子 连翘 槐花 细辛 甘草 
0,菖蒲 白矾 
0,犀角  生地炭 双花炭 莲子心 白茅根 花粉 地丁 生栀仁 蚤休 甘草 黄连 石膏 
0,荆芥 人参 当归 干姜 黄耆 
0,角刺末 糯米 
0,草乌 天南星 京墨 破故纸 没药 地龙 五灵脂 乳香 白胶香 
0,桔梗 白蒺藜 木贼 羌活 蝉蜕 薄荷 防风 草决 覆盆子 当归 川芎 白芍 生地 白芷 
0,菊花 升麻 独活 防风 知母 黄芩 玄参 藁本 大黄 栀子 前胡 桔梗 甘草 麦门冬 地黄 
0,菊花 麻黄 葛根 黄芩 羚羊角 玄参 栀子 芍药 甘草 
0,防风 柴胡 僵蚕 半夏 桔梗 前胡 独活 荆芥 羌活 银花 枳壳 粉草 生姜 
0,紫荆花 茅草根 
0,荆芥 旋覆花 前胡 甘草 麻黄 芍药 芎藭 半夏 
0,荆芥 乌头尖 雄黄 白僵蚕 
0,芥草 当归 白芷 防己 川椒 茱萸 丹参 芎? 商陆根 沉香 木香 零棱草 鸡舌香 犀角屑 黑附子 
0,地黄 阿胶 川芎 艾叶 
0,鳖甲 龟甲 桑耳 大黄 茱萸 防葵 黑附子 
0,荜澄茄 干漆 枳壳 苍术 乌药 香附 三棱 莪术 木香 砂仁 红豆蔻 草果 茯苓 
0,大风子仁 核桃肉 水银 
0,大麻子 庵 子 桃仁 桂心 灶屋 煤 土瓜根 射干 牛膝 
0,益母草 香附 熟地 当归 白术 阿胶 生地 陈皮 茯苓 川芎 半夏 白芍 麦冬 黄芩 杜仲 丹皮 续断 延胡 没药 甘草 吴萸 小茴 
0,浆水 青粱米 
0,陈皮 胡椒 黑牵牛 巴豆 木香 
0,陈皮 杭青皮 枳壳 木香 甘草 山楂 白云苓 麦芽1撮为引 
0,陈皮 常山 干漆 桂 牡蛎 
0,橘核子 川楝 山楂 香附 荔枝核 茴香 
0,椒红 黑附子 苍术 干姜 厚朴 良姜 茱萸 茴香 益智 
0,川椒 地黄 
0,川椒 桂 
0,桔梗 半夏 
0,薄荷 黄芩 甘草 栀子 桔梗 连翘 
0,桔梗 黄芩 川芎 当归 茯苓 羌活 白术 栀子 薄荷 甘草 知母 
0,石膏 元参 白芥子 半夏 知母 甘草 麦冬 竹叶数片 人参 
0,干姜 炮黑豆 当归 川芎 益母草 玄胡索 牛膝 
0,土鳖 乳香 没药 自然铜 大黄 骨碎补 血竭 当归 
0,五铢钱 甜瓜子 珍珠 狗胎骨 
0,人参 白术 黄耆 麦冬 茯苓 当归 贝母 神曲 干姜 
0,白术 生姜 
0,白附子 全蝎 天南星 半夏 天麻 腻粉 
0,茯苓 人参 厚朴 苍术 陈皮 甘草 草果子 
0,桂枝 芍药 甘草 胶饴 生姜 枣仁 木瓜 柴胡 
0,寄生 黑附子 独活 狗脊 桂心 杜仲 芎藭 甘草 芍药 石斛 牛膝 白术 人参 
0,升麻 生地 川连 山栀 甘草 干葛 石膏 
0,陈皮 半夏 茯苓 枳壳 厚朴 黄连 山楂 萝卜子 神曲 麦芽 木香 槟榔 甘草 
0,干姜黄 干姜 
0,干姜 黄连 
0,生姜 轻粉 
0,肉桂 生姜 
0,定粉 糠青 红土 
0,枇杷叶 薏仁 茯苓 人参 缩砂仁 大腹子 随风子 杜仲 石斛 藿香 木香 沉香 陈皮 谷蘖 槟榔 丁香 五味子 白豆蔻 青皮 桑白皮 白术 神曲 半夏 甘草 
0,黄连 黄柏 栀子 黄芩 犀角 
0,香附 陈皮 枳壳 鸡内金 香橼皮 佛手 大腹皮 砂仁 木香 三仙 
0,石膏 生地 龙齿 银花 葛花 牡蛎 川连 防风 白云苓 玄参 秦艽 铁落 甘草 
0,柴胡 黄芩 薄荷 连翘 白芍 当归 茯苓 甘草 丹皮 生地 
0,陈皮 枳实 青皮 厚朴 干姜 白术 砂仁 苍术 草果 甘草 生姜 炒萝卜子1撮 
0,人参 黄耆 白术 芍药 甘草 陈皮 当归 升麻 柴胡 砂仁 
0,茱萸 茴香 茱萸 马兰花 川栋子 官桂 玄胡索 黑牵牛 陈皮 青皮 海藻 桃仁 白蒺藜 木香 
0,常山 苍术 槟榔 草果 
0,诃子 豆蔻 贝母 花粉 硼砂 麦冬 乌梅 白芷 何首乌 僵蚕 丁香 芡实 紫河车 莲肉 
0,银花 赤芍 黄芩 连翘 荆芥 山栀 竹叶 枳实 薄荷 
0,甘草 桔梗 元参 赤药 生地 防风 荆芥 薄荷 山豆根 连翘 黄芩 北细辛 羌活 独活 白芷 
0,熟地 当归 萸肉 枸杞 白术 干姜 党参 炙草 枣仁 肉桂 破故纸 炙耆 
0,陈皮 半夏 茯苓 甘草 枳实 竹茹 黄芩 黄连 麦冬 芦根 
0,熟地 黄芩 栀子 滑石 陈皮 黄柏 木通 茯苓 甘草 大海 山豆根 
0,芍药 良姜 黄柏炭 樗皮炭 归身 川芎 肉桂 
0,枇杷叶50 大梨 蜜半杯 枣仁 建莲肉 
0,焦术 当归 生地 川芎 升麻 
0,黄连 木香 槟榔 
0,柴胡 黄芩 人参 半夏 牡蛎 枳壳 甘草 
0,生地 枸杞 菖蒲 人参 元参 珠母 山药 当归 柏子仁 远志 麦冬 茯神 枣仁 
0,柴胡 白芍 肉桂 
