五倍子,"g,克"
白茯神,两
生脑子,钱
麝香,"克,钱,分,g,None,厘,两"
麻黄,"两,g,None,分,克,钱,斤"
通草,g
草乌,"g,个,钱"
山药,"None,克,g,两,钱半,分,钱"
蛇床子,"None,钱半,克,g"
白定,g
炮穿山甲,g
天竺黄,"钱,两,石,g"
黑豆,斤
水银,"钱半,两"
浙贝,"g,钱"
阴干再研,None
入砂锅内,None
千年健,g
五味子,"钱,g,克,None,两,两半"
煮,升
肉桂粉,g
杠板归,g
广木香,"两,g"
荞麦,克
川当归,None
浮小麦,g
炙桑白皮,g
芝麻油,g
海螵蛸,"g,克,分"
铅粉,两
黄苓,g
山萸,钱
牛蒡子,钱
泽泻,"克,g,None,钱,两"
肉苁蓉,"g,None,钱"
正梅片,g
麦冬,"克,g,石,两,钱,None,分"
全蝎,"个,两,None,钱,克,g,条"
黄牛粪灰,钱
梅冰片,分
荷叶,角
清夏,钱
放瓦罂中,None
涂生姜汁,None
川黄柏,g
蒸首乌,钱
新罗参,两
黑牵牛,"钱,合"
白龙脑,两
杜仲,"g,克,None,钱5分,两"
萆解,g
*,支
制附子,"两,g,克"
上,None
破故子,"钱,g,两"
桑柴火煅红,None
天冬,"g,None,两"
羚羊角屑,"两,分"
苏叶,"g,两,None"
不见日者,None
再入锅内慢火渐熬,None
香附,"克,两,两7钱,g,分,钱,None"
远志,"克,g,两,分,钱,None"
火麻仁,"克,石,千克,斤"
龙砂,None
炒芩,None
萆薢,"g,两"
全蝉蜕,g
入阳城罐内封固,None
漏芦,两
胡连,"两,钱"
甑中蒸令黑豆软熟,None
干蝎,两
半夏麹,钱
芜荑,"钱5分,钱"
玉丹,分
花蕊石,钱
水牛角,"g,None"
川贝目,g
白药子,g
黄芪,"克,g,两,分,斤,两半,钱5分,钱,None"
艾叶,"g,None,两,分"
黄明胶,两
鹿角,"None,付"
莲子,"g,两,None"
羚角片,克
路路通,g
川楝子,"g,钱"
柏子仁,"克,None,钱"
葱白,斤
又用生地黄,两
薄荷,"钱,克,g,None,分"
诃子,"g,钱,个"
马牙消,两
黄连,"两,钱,g,钱半,None,分,克"
山桅,g
伸筋草,"克,g"
木香,"g,None,两,克,钱,分"
穿山甲,"克,g,None,钱"
肉桂,"两,g,钱,克,分,钱5分,None,尺,两1分"
去芦须,None
巴戟天,"钱,克,两"
淋汁,毫升
莽草,两
甘菊花,两
苏木,"两,g,分"
新罗白附子,两
肉豆蔻,"个,枚,两,None"
蔓荆子,"克,g,None,两"
炒槐花,克
阿魏,钱半
桔梗,"g,两,钱,None,两半,克,分"
冬葵子,石
钩,g
马齿苋,"钱,克"
寒水石,"g,千克,None,两,斤,钱"
木猪苓,两
个牛黄,分
西洋参,"钱,g"
菟丝子,"g,克,None"
白龙骨,两
银箔,片
枫叶,None
生白芍,"克,g"
生芡实,克
吴白芷,两
炒吴茱萸,g
北柴胡,None
不蚛皂荚,挺
当归尾,"克,g"
红绵灰,钱
生干地黄,"钱,两"
附子,"g,枚,两,钱,分,两半,None"
苍术,"两,钱,斤,g,None,两半,克,分"
车前子,"g,钱,两,分"
葛根,"两5钱,克,g,两,分,None"
益母草,"两,克,g,None,两半"
箭头砂,分
制龟版,两
杏仁,"钱,克,g,None,个,枚,两,两半"
重楼,g
胆矾,"克,钱半,分"
制金柑,枚
漂于术,两
构腾,g
旋旋添水煮,None
与前,None
牛耳中垢,None
赤小豆,"克,钱,粒"
松香,"分,两"
黄芩,"克,两,g,钱,None,分,钱5分"
三棱,"g,克,钱,两,斤"
川楝肉,钱
鹿鞭,具
秦艽,"g,None,两"
附片,"克,g"
白前根,g
焦三仙,g
防己,"g,分"
血余炭,个
曝干,分
川羌,"两,g,None,分,钱,克"
苏珠,分
藜,克
赤勺,g
马蔺花,None
粟米,合
皂角大,挺
加人参,None
蛇蜕,"分,条"
广桂枝,None
蜣螂,枚
生葱,斤
玫瑰花,g
白芨粉,g
射干,"g,两"
干胭脂,钱
半夏,"克,None,g,升,钱,两"
乳香,"两,克,g,钱,分,None"
白蔹,g
白硼砂,分
贯众,"两,g"
紫苏,"g,None,分,两,钱"
鱼螵,克
太子参,g
三桠苦,g
猪苓,g
透骨草,g
取出研末,None
炒黄柏,分
犀角,"钱,克,g,两"
藿香叶,两
鹅不食草,g
椒,钱
已来,None
马勃,钱
煅硝尖,分
茯神,"克,钱,g,石,两,None,钱半,分"
露蜂房,"分,g,None"
白豆蔻,"两,g,分"
酸石榴皮,None
鱼腥草,g
小牛犊儿,只
土元,"g,None"
盛于净器中,None
巴豆,"粒,个,克,分,两"
