折揲裹之,None
栀子,"斤,None,克,g,两,分,枚,钱"
熟附了,g
木防己,g
乱发,两
干姜,"两,None,克,两5钱,片,g,分,钱,块,两半"
青葙子,"None,两"
赤芍,"两2钱,两,g,斤,克,钱,None,分,两半"
泡参,g
两边剜去,None
生栀仁,g
如无青鱼胆,None
陈皮,"克,None,两,钱,g,分,钱半,两半"
生黄柏,g
麻油,"斤,两,g,克"
鲜槐枝,两
尾全者,None
皂角,"钱,两,None,克,g"
熟生黄,两
乌梅,"两,g,个,None,枚,克"
枳壳,"None,g,两,克,分,两1分,钱,两半,钱5分,两3分,钱半"
阿胶,"g,克,钱半,钱,两,分,None"
凤仙草,None
千斤拔,"只,None"
蝼蛄虫,只
干木瓜,两
白糖参,g
甘草节,"None,克,分"
蜂蜡,"两,两半,g,克"
郁金,"两,g,克,分,None,钱"
阴干,None
芫花,"克,两,g"
生地榆,g
酒蒸,两
水牛角片,g
生麻黄,g
六一散,g
荠菜花,g
全瓜篓,g
益智仁,"钱,g,两,克"
猫爪草,g
清油,"斤,两"
铁落花,两
灰乳,g
炒地榆,g
使君子,"g,两"
明腰黄,两
过滤去滓,None
豆豉姜,None
明雄黄,"克,钱"
于长流水中荡洗尽血,None
何首乌,"克,g,None,钱"
桅子,None
共取末,两
代赭石,"g,两,克"
白砂糖,g
鹿茸,"两,None,g"
火麻仁,"两,g,两半"
鹿衔草,g
莲须,两
江枣,g
北沙参,"g,克,钱"
陈姜,克
去苗,"None,克"
川贝,"钱,None,分,克,g,两"
淡豆豉,"两,合,升,g,分,None"
北刘寄奴,g
陈其芦,g
黄芩提取物,g
牛黄,"g,分,钱,None,克,两"
入水中浸,None
犀黄丸,克
醋淬,"两,None"
大茴香,"g,钱,两"
硇砂,"两,两半,钱,字"
石茱萸,分
大青叶,"克,g,两"
蜜水润透,None
川芎l,g
儿茶,"钱,克,g"
金樱子,g
蒿本,g
山楂,"克,g,两"
沥青,"两,g"
祛湿药膏,None
沉香曲,克
芥子气,ml
嫩柳条,寸
真犀黄,钱
银箔,片
五加白皮,两
赤石脂,"None,两,克"
令汁尽,None
制僵蚕,g
淫羊藿,"None,g,合,两"
鲜茅根,g
白豆蔻仁,"两,钱半"
上肉桂,钱
★子,g
白杨皮,握
石枣,克
荔枝核,"g,克"
水飞三度,克
透骨消,g
蜣螂,"None,克"
石灰,两
捶碎洗净,None
青皮,"None,两,g,克,钱,分"
滑石,"两,克,g,None,钱"
屯,None
红藤,"克,None,～24克,g,石"
散血草,克
虎胶全归,两
新瓦上摊,两
丹叁,g
荜茇,"两,None,克,两1分"
灸杷叶,g
前脚下截为妙,None
涂酥,None
槲寄生,g
芭蕉叶灰,石
头长尾者,None
白灵药,克
蚵蚾,个
橄榄,g
羊肉,两
王不留行,"None,g"
即用干青果核,枚
辛夷花,"克,g"
云南白药,None
清酒,升
百草霜,两
槐枝,"克,厘"
白糖,None
甘草水飞,None
蜂蜜,g
水蛭,"g,None,分,两"
双仁,"None,克"
大梅花冰片,钱
鲜凤仙透骨草,g
紫菀,"分,克,g,两,钱"
黄芩l,g
虎仗,g
