瞿麦穗,"None,分"
日取出,None
调整,None
榜嘎,g
赤苓,"钱,克,g,两,分,None,两半"
黄芩两半,None
红大戟,"两,g,钱,None"
女贞子柴胡,g
每用,钱
白芜荑,两
兔肝,具
辣蓼,g
炒竹茹,g
礞石,钱
黑齐穗,g
以盐汤润透,None
味用好醋浸,None
马勃,克
地耳草,g
大虾蟆,个
好灵砂,分
鲜绿豆,g
麻子仁,"克,合"
竹沥霜,钱
山椒,g
白占,钱
荸荠粉,钱
量,None
白薇,"两,克,钱,铢"
芦巴子,"钱,两"
地锦草,g
炙至白烟起,钱
槟榔,"克,枚,两,钱,g,粒,None,个,分"
生山楂,"g,克"
大胡麻,两
水香虫,g
芒硝,"克,g,钱,份"
周围钻孔,None
节,None
复方新诺明片,g
白牵牛,钱
生硫黄末,钱
鲜石菖蒲汁,匙
翘,g
贡桂,两
法制半夏,钱
海风藤,"双,g,两,两5钱,钱"
樗白皮,"钱,两"
车前草,"g,两"
黄药子,"g,克,两"
红花,"两,g,钱,None,克,分"
乘润捣烂,None
醋制延胡索,g
甘草稍,g
苦竹叶,两
慢火煎至,碗
冬瓜子,g
制川朴,g
商草,两
头白面,两
去足,None
葛花,"None,钱"
更以米泔浸一宿,克
生铁锈,g
青黛,"钱,g,克,分,两半,None"
梨皮,克
牡蛎,"g,两,铢,克,None,分"
白果,g
巴蕺天,g
半夏泻心汤,None
薄荷脑,g
好酥,None
鹤虱,"g,两,克"
生明没药,克
鬼箭羽,g
广荗,分
入甘石内,None
油,None
胃,g
泽兰叶,两
紫补,钱
葱头,两
丁香皮,两
三七,"g,None"
生马钱子,g
出火毒,None
枳椇子,钱
白前,g
炒术,None
土黄,钱
怀生地,钱
桂枝两半,None
大果榆,g
槐角,"g,None,克,分,两5钱,两"
好白干酒,g
海藻,"g,两,钱"
天竺黄,"两,g,两5钱"
肥皂子,粒
去肠,None
老鹤草,g
乌鱼骨,"两,钱,None"
炙鸡内金,g
梧桐泪,分
羊脊骨,具
广藿香油,ml
金莲花,g
草决明,"g,两,千克,分"
柠檬根,g
甘草浸膏,g
