甘草,"两,钱4分,g,斤,None,钱,分,克,千克,石,钱5分,铢"
硼砂,"None,两,g"
冰糖或加白菊花,g
牵牛末,两
用羊肠,尺5寸
山羊血,钱
蛤蟆草,g
炙草.,g
海松子油,合
云母粉,两
黄柏,"分,钱4分,两,None,两5钱,克,g,钱,-2钱"
半枝莲,g
决明,g
槲寄生,g
商草,两
百草霜,克
绍酒,克
拣参,两
厚卜,g
板兰根,g
荆芥,"钱4分,None,钱半,克,g"
胡椒粉,克
羊子肝,克
广木香,g
酥油,两
知母,"分,钱,两,None,两5钱,克,g"
白附子,"两,钱"
哺退鸡蛋,个
硼粉,钱4分
牡蛎灰,两
五加皮,两
英粉,升
水陆使者,两
泽漆,两
泽兰,"None,钱5分"
焦山栀,两
贯芎,两
热地黄,None
山甲珠,g
青竹茹,两
石决,钱4分
蟾酥,"钱,None"
蒸百部,g
朝云兽,对
玄归,g
白茯神,"两,克"
麝香,"克,两,None,钱5分,钱,厘,分"
水杨酸,g
佛香,分
地骨皮,"g,两,None,钱,斤,克"
醋浸,"None,两"
山药,"两,两5钱,克,钱,分,g,千克"
鲫鱼,None
蛇床子,"两,克,斤,分,g"
葱子,两
天竺黄,两
车前草,g
桑椹子,"两,g"
黑豆,"合,None,斤"
杜仲炭,两5钱
好艾,克
神曲,"None,两,g,克,斤"
为末,None
蜈蚣,g
浙贝,两
五味子,"两,钱,克,分,斤,千克,g,None"
毛,钱
草果,克
麻黄根,钱
乌贼鱼骨,两
以水和作饼,None
川当归,"None,两"
黑花蛇,钱
石龙芮,"分,两"
竹心,None
渐渐去水,分
海螵蛸,"克,文"
铅粉,"克,钱,两,None"
去角,升
炼成白石英,两
王孙草,None
金液丹,None
牛蒡子,"克,None,两,g,分"
泽泻,"两,分,克,钱,g,两半,钱半,None"
乳香,"钱,两,g,None,分"
肉苁蓉,"两,None,克,钱,两半,千克,g,分"
利蒺藜,g
麦冬,"两,None,钱,克,两5钱,千克,g,两半,钱5分"
去衣,"None,钱"
川楝子,"两半,None,钱,两"
蜜水浸,None
土瓜根,两
寿春紫,None
鹭鸶兰,None
川黄柏,"两,g"
就用鹿角霜拌炒成珠,None
新罗参,克
黑牵牛,两
杜仲,"两,None,两半,钱,分"
草决,"钱4分,两"
脑水杨醋,g
急性子,克
桂水炒白芍,钱半
茵芋,两
取净末,钱
生黄芪,g
鸡苏,两
破故子,"两,钱,None,两半,分,g"
食盐,"克,None,斤"
阴飞郎,对
天冬,"两,钱,None,两5钱,克,千克,g,钱5分"
防葵,克
福橘皮,钱
川归,两
用牡蛎,两
黄色为度,None
香附,"两,钱,g,None,克"
远志,"两,克,钱,钱半,None,分,g,石"
瓜蒌,"钱,g"
萆薢,"两,g"
明天冬,g
莱菔子,"None,g"
葱头,个
大附子,"两,只,个"
胡连,"千克,g,钱,两,None,分"
净朴消,分
绢下之,分
白茶苓,g
马料豆,两
即以韭菜汁洒之,None
同附子入青盐,两
榉皮,两
花蕊石,两
楮实子,"g,两,None,两半"
羚羊粉,"两,两5钱,钱5分,克,g,None"
云门令使,None
姜汁,None
盐水浸,钱
黄芪,"两,None,钱,g,分,两半,克"
桃仁,"None,两,g,升,克"
莲子,"两,钱,斤,克"
昆山雪,枚
全蝎,"钱半,钱,两半,None,枚,两,钱5分,个,g"
柏子仁,"两,None,斤,克,钱半"
葱白,"握,两,None"
薄荷,"钱4分,g,None,两,分,克,钱"
诃子,"两,克"
松柏,两
玉霜,两3钱
赤芍花粉,钱4分
漏芦,两
白茅根,g
细墨,钱
作,合
肉桂,"分,克,两,钱,None,g"
炒杭菊,克
巴戟天,"两,克,None,分"
地龙,"两,钱,g"
蕤仁霜,分
次煎蒸,None
甘菊花,"两,None,钱,克,分,斤,g"
苏木,克
肉豆蔻,两
秦皮,"克,两,g"
蔓荆子,"g,两,钱,None,克,升,石"
酒黄芩,g
白薇,克
以党参,None
山豆根,g
甘杞,g
金果榄,克
雄蚕蛾,两
没药,"两,None,钱,g,克"
蒸曝,None
马齿苋,g
寒水石,"两,g"
白胶香,"斤半,钱"
乌犀屑,两
荷叶顶,g
菟丝子,"两,None,合,克,钱,分,两5钱,千克,g,斤,～60克,石"
怀熟地黄,两
草灵芝,g
草乌,"钱,None,克,两"
待黑豆香熟取出晒干,None
白龙骨,两
入乳拌晒,None
冬葵子,两
生白芍,"钱,克,g"
羚羊角粉,克
滑石地肤子,克
蓼叶,两
前胡,"g,克,两"
赭实子,g
大怀生地黄,两
辽五味子,两
黑锡丹头,两
当归尾,"钱4分,两,克,钱"
不见日,None
生干地黄,"None,两,斤"
杵碎,None
附子,"两,钱,None,个,分"
常山,两
车前子,"钱4分,合,两,None,～30克,钱半,克,钱,g"
葛根,"两半,g,None,两,分"
益母草,"g,克,钱"
鸡汤,克
杏仁,"两,两半,两5钱,None,千克,g,克,分,钱"
重楼,g
山菊花,None
大蒜,g
紫菀茸,钱
竹柴胡,g
枇杷叶,g
海上主人,None
令水尽为度,None
14,None
松香,"钱,克,两7钱半"
黄芩,"分,钱4分,两,None,千克,g,钱,克,-2钱"
三棱,"分,两,克"
裹前辰砂,None
珍珠末,克
生明乳香,克
酸榴皮,两
安土地上候冷,两
夜明沙,"两,g"
日取,None
焦三仙,"钱,g"
研末同炒,None
茅花,None
白盐,斤
舶上茴香,两
犀角屑,"两,分"
紫石英,"两,克"
大红藤,g
川羌,"钱4分,两,None,克,分,钱,g"
犀角,"分,钱,克,两"
酥油搽,None
取黑豆,None
赤勺,g
鸡子清,个
