老虎月利,g
海螵蛸,"钱,None,克,g"
铅粉,"两,None"
阔叶十大功劳,g
黄苓,g
雪梨,g
紫胡,g
山萸,钱
巴豆肉,两半
明天冬,g
肉苁蓉,"克,g,两,None"
入汁化开,None
麦冬,"两,g,钱,None,克,kg,公斤,枚,两半,分,两3钱,升"
桑寄生,"g,两,克"
全蝎,"钱,两,g,克,None,钱5分,分"
高山辣根菜,g
麻黄粉,g
鹿角霜,g
穿山龙,g
新罗参,"两2钱,两"
黑牵牛,"两,克"
瓜荽,g
生蜂蜜,g
杜仲,"两,分,g,铢,克,None,钱"
细锉,None
豆豉心,合
獾油,g
真象皮,钱
箭头朱砂,两
破故子,"斤,g,None,两,克"
食盐,"钱,两2钱,None"
芙蓉叶,"钱,g"
南香附,斤
匾蓄,g
冬瓜皮,合
苏叶,"g,两,克,千克,None,斤,分,钱半,钱5分"
白附,钱
红根草,g
香附,"两,克,g,None,钱,斤"
远志,"g,两,None,两半,克,钱,石,分,两5钱,钱5分"
瓜蒌,"钱,None,克,两,钱7分,g,分,两半,个"
绿豆,"g,两"
炒白芨,g
萆薢,"两,g,克,None,钱"
莱菔子,"两,钱,g,克,None"
土瓜,分
浮萍草,"g,两"
胡连,"分,两,克,钱,None,g"
红塘,g
白云苓,两
乌韭,两
用明矾泡,None
生附子,"g,钱"
花蕊石,克
淡附片,分
刺猬皮,两
水牛角,g
夕,None
牡蒿,分
黄芪,"两,None,克,g,两半,钱,分,合,钱5分,钱半"
速去炭火令净,升
川贝母流浸膏,ml
味共研为细粉,None
铜末,钱
白头翁,"g,克"
麻粉,g
次用童便浸,None
倒其缸内,None
黎芦,None
以市裂汁留滓,None
半合,None
红胡,钱5分
木香,"分,两,g,None,钱,克,钱半,钱5分,两半"
生梨,g
焦山查,g
宣黄连,钱
萎皮,g
肉豆蔻,"g,克,分,两,枚,None"
生侧柏叶,g
拣归身,两半
阿魏,"分,克,钱"
败荷,钱
鲜枇杷叶,"斤8两,斤"
为细粉,None
黄连粉,克
马齿苋,g
寒水石,"g,两,钱,None"
篓皮,g
松节,克
怀熟地黄,两
川附子,两
景天,两
连翘茎叶,两
獐肉,克
大粉草,克
生芡实,g
豆腐皮,两
火消,"钱,两5钱"
候匀热便杵为末,None
皮苏子,g
葫芦茶,g
当归尾,～15克
山楂米,两
照前煎汤,None
切破,None
兰花草,g
陈其芦,g
天灵盖,两
车前子,"g,钱,两,克,分"
红曲,钱
葛根,"g,两半,克,升,None,钱,两,钱5分"
马蔺花,克
白萝卜,斤
重楼,"g,克"
胆矾,"分,克,钱"
鱼脑石,g
枇把叶,None
葵百部,g
芸苔子,分
蛇骨,分
黑豆半合,None
香附末,克
柿蒂,"钱5分,两"
桂花,两
14,None
炙没药,g
黄芩,"两,g,钱,分,克,None,钱半,公斤,千克,石,两1分,两半,钱5分,斤"
列当,g
珍珠末,分
蝎稍,分
再入,None
净麻黄,g
柳枝,节
焦三仙,g
甜瓜蒂,"g,克,个"
犀角屑,两
紫石英,"分,钱5分"
干地皮,g
罂粟壳浸膏,None
真犀角,两
紫诃车,g
鲜芦根,g
赤勺,g
干荷叶,克
负麻黄,g
蜜蜂,g
椿白皮,g
广郁金,g
蛇蜕,"g,条"
生杏仁,两
★砂,g
去丝,克
花炭,g
射干片,g
射干,"g,两,克,None"
山茵陈,两
白蔹,"g,分,两,克"
煅赤石脂,斤
贯众,"g,钱"
紫苏,"分,None,钱7分,两,克,g"
蓝青汁,升
炙桑草,g
小生地,两
透骨草,g
蔗糖,g
大绵附,个
大艾,两
故纸,"斤,两"
藁本,"两,两5钱,None,斤"
生三七粉,"-5克,g"
鹅不食草,"公斤,g"
椒,两
麸炒,两
斑蝥,"个,枚"
煨莪术,克
川贝粉,g
甘草浸膏,g
常山,两
白豆蔻,"g,两,克,钱"
牛骨,分
淫羊蔻,两
蘘荷根,两
复时,None
用长流水浸透,None
刮了血脉,克
防己,"克,两,g,分,None"
川百部,g
白芨片,g
生姜数片,None
五皮半,两
经宿取出,None
鲜石胡荽,None
白炉甘石,None
甘遂,"分,g,两,克"
姜夏,克
荸荠,g
炙罂粟壳,g
大连翘,g
龙延香,分
蛔虫,条
氯霉素,g
紫花地丁,"钱,g"
枯矾,"g,两,克,钱"
童子小便,合
生耆,两
生地黄汁,"合,升,None"
明参,g
梨清膏,g
前胡,"两,g,kg,钱,None,克,千克,分,斤"
制大黄,g
蚌粉,"克,None"
浸透,None
螺蛳壳,克
浓汁煎,碗
条黄芩,钱5分
竹沥,"g,None,杯"
地龙干,g
茯苓,"钱,分,None,克,两,g,千克,两半,钱3分,钱半,斤,两5钱,钱5分"
炙枇杷叶,"g,张"
炙紫菀,"克,g"
百合,"两,g,钱,克,kg,None"
牙消,"克,两,钱"
木灵芝,g
虎杖,"克,g,两"
黄柏粉,克
浆水,升
煮取,升
不拘几只,None
南天烛子,g
狼毒,"克,两"
麻黄浸膏,g
樟脑,克
人中白,钱
白术,"两,两1分,克,None,分,g,钱,铢,钱半,两5钱,斤,两半,钱5分"
川芎,"两,钱,克,分,钱7分,g,None,-4钱,两半,两5钱,两2钱,斤"
千里光,g
煨木香,g
鲜韭菜,～60克
乌头,"两,分,克"
半边莲,None
鹿角片,g
新水飞过,两
生莱菔子,g
红景天,g
五味子炭,两
六味地黄汤加枸杞子,两
槟榔,"分,个,g,两,克,None,钱,枚"
官拣参,两5钱
温水浸,克
戈半夏,钱
石楠叶,克
漏芦,"g,两,两半,钱"
桑根白皮,"两,两半,斤"
沙棘膏,g
矾,两
生蒌仁,克
鞭打绣球,None
面襄,克
方海,g
炙黄耆,None
酒炒破故纸,克
生五味子,"两,斤8两"
龟板,两
并生用.挫.,两
天雄,"分,两,克"
黄杨头,个
釜下墨煤,分
当归,"两半,g,分,None,钱,两,钱半,克,两5钱,斤"
南木香,None
胡桃肉,g
鸡蛋壳,g
山慈菇,g
蝉蜕,"g,钱,克,两,None"
紫河车,"g,具,两"
土瓜根,两
净蝉衣,g
自然铜,"g,克,钱"
天花粉,"两,g,钱,None,克,分"
防葵,两
地黄,"g,分,None"
苏子,"两,g,分,钱,None,克,升"
百部,"克,钱,两,kg,None,g,千克"
海桐皮白芷,两
瓜蒌实,g
以牛胆汁和作饼,两半
鲜扁蓄,g
败酱草,克
酒拌蒸,两
羚羊角粉,g
略去白,None
葱管藜芦,两
生鹿角,斤
地骨皮雄黄,None
生大黄一十,两
苏合香,g
爵床,"None,g"
遍去滑,两
净瓦上炙令黄色,None
新会橘皮,钱
扁蓄,g
角蒿,两
至干,斤
制全竭,g
无名异,钱
蜜枇叶,g
孩茶,钱
桃仁,"g,钱,两,克,None,两半"
煨天麻,分
腥星,g
芒消,两
牛酥,毫升
炸枯去滓,None
昆布,"g,克"
白鲜皮,"两,g"
连翘,"两,None,克,g,钱,分"
天麻,"钱,两,克,两5钱,分,g"
全栝楼,g
牡荆子,"铢,两"
或不生锈的桶内,None
莪术,"钱,g,克,两"
其定磁,None
槐花,"g,克,钱"
蛤壳,"两,g,克,千克,钱,None"
南沙参,"两,克,g"
苯甲酸,钱8分
香薷,钱
鳖甲,"g,两半,克,两,None"
煨三棱,克
乘热便投天雄在内,None
锉片晒干,斤
骨碎补,"g,克,钱"
大栀子,两
鲜百合,克
降香,两
白石英,分
升麻根,克
熟地,"g,None,两,克,两5钱,钱,斤"
绿升麻,克
瓜壳,g
去裙膜,None
虻虫,"两,个,分"
味并火烧醋淬,None
酸枣仁,"两,克,两5钱,None,g,分,钱半"
倒挂阴干,两
芦荟,"克,钱"
姜皮,钱
火炭母,g
建曲,g
炙令黄,None
盐,"分,None,千克"
西洋参粉,g
好蜜,克
枳亮,克
公丁香,"g,钱,两5钱,钱5分,两半,分,两,克"
干地龙,g
腰带皮灰,两
梗朴,钱
赤石脂,"两,分,两半,钱,None,克"
麝香酮,g
榧子,"g,个"
龙胆草,"g,分,两,None"
酸石榴皮,克
南天镯子,g
通草,"克,g,分"
陈皮流浸膏,ml
酒炒小茴香,克
山萸肉,"None,分,g,铢,两,克,钱"
白扁豆,"钱,克,两,分"
甲,None
\蚤休,g
炒赤,"克,两"
天葵子,g
甘松,"克,钱"
楝实肉,克
番泻叶,g
生姜片,g
银石铫内慢火煮,None
生于术,钱5分
鲜侧柏叶,None
佩兰,g
硝石,g
仙鹤草,"g,升,两"
棉花梗,g
竹沥半夏,克
紫草,"g,克"
鲜建兰叶,两
白花蛇舌草,"g,克"
紫河车草,g
洪连,g
鹿鞭,两
肉桂,"分,克,None,两,g,份,钱,两半,铢,两5钱,斤"
人参,"分,钱,两,None,克,两1分,g,两5钱,两半,钱半,斤,钱5分"
生川乌,g
冲服乌贼骨,g
乌梢蛇,分
蕲蛇,"条,None,克,g"
人中黄,两5钱
炙桑白皮,g
巴戟天,"分,两,None"
蒴藋叶,两
防已,分
青钱,文
枣一斗,升
荆芥,"克,None,千克,g,钱,两"
钟乳粉,"克,两"
蕤仁霜,钱
陈皮末,g
白密,g
金沸草梗,g
生姜自然汁,碗
旋覆花,"克,g,两,公斤,None,分,钱"
矮地茶,"克,g"
莽草,"分,两"
扑尔敏,g
海蛤粉,g
飞廉草,g
黄酒,g
炙黄芪,g
猴子枣,g
海浮石,"两,None,g"
炙甲片,钱
茅山苍术,钱
肥皂,None
蟾蜍炭,g
苦参,"g,两,None,斤,克"
大鱼苦胆,个
批杷叶,g
管仲,"枚,两"
桑时,g
白磁粉,钱
杏仁泥,g
大风子,两
麦芽,"g,钱,克,分,两"
忍冬藤,"g,None"
谷精草,None
陈仓米,None
远志皮,分
荸荠粉,分
荆三棱,克
北大黄,钱
赤芍,"None,克,g,钱,两,分,两5钱,钱5分,两半"
杏仁炭,两
真苏子,None
竹沥膏,钱
陈皮,"None,两,g,克,钱半,两2分,钱,千克,斤,分,两半,钱2分,钱5分"
没药,"g,钱,None,克,两"
麻油,"g,两"
红茅大戟,g
鸡骨,分
桔壳,g
皂角,"克,g,钱,None,挺,两"
枳壳,"g,两,分,克,None,千克,钱,两半,石"
正川芎,None
阿胶,"克,分,两,两5钱,钱,g,None"
千斤拔,g
甘草节,克
三夹草,g
浙苓皮,钱
净洗,None
