乳耗更添,克
酒粕,None
柳枝皮,两
"炙甘
草",g
银杜仲,两
鸟喙,分
川楝子,"克,两,g,None,钱"
牛蒡子钱半,None
楮叶,斤
荷叶,"克,个,g"
蝙蝠葛根,g
胖大海,"None,g,枚"
女用雌,None
涂生姜汁,None
紫河车粉,g
嫩钩藤,克
天灵盖,"两,两半"
姜片,片
焦楂曲,g
萆解,"克,g"
松果,g
犀角尖,克
茵芋,"斤,分"
蜜麻黄,g
地肤草,两
上元,g
陈贵老,两
酒,"两,盏,毫升"
嫩黄耆,"None,钱"
抚川芎,g
角刺,分
石榴皮,两
乌悔肉,两
炒蒲黄,"克,g,升"
肥生地黄,克
板蓝根冲剂,g
旱连草,"g,None,两5钱"
炒曲,分
生白术,"g,两"
赤白芍,"None,g"
桑椹清膏,g
大川乌,两
马料豆,两
红信石,"None,两,克"
芜荑,"分,两,钱,None,克,钱5分"
童便,None
杭巴戟,g
棕榈,"克,g,两"
蝉蜕壳,枚
%金银花,g
透骨草,g
楮实子,"None,克,两,钱"
莶母草,g
岗稔根,g
姜汁,"None,毫升,滴"
树上自干桃子,-7枚
刘奇奴,g
白药子,"克,None,两"
贯从炭,g
光橘叶,None
黄明胶,"克,None,钱"
鹿角,"分,两"
莲子,"克,两5钱,两,None,g,钱,枚,钱5分,分"
加玄参,两
路路通,"克,g"
菟丝五,g
柏子仁,"克,两,None,g,分"
槐来炭,g
红大枣,g
炒黄柏,"克,g"
马牙消,"克,钱,分,两"
伸筋草,g
小山楂,钱
巴戟天,"两,None,克,g,分,钱"
青橘,"g,两"
苏木,"克,g,钱,两,分,None"
蔓荆子,"分,两,克,g,None,两5钱,升,钱"
红参须,g
甘杞,g
紫贝齿,"g,枚,个"
没药,"None,g,两,两5钱,克,钱,钱半,分,钱5分,两2钱"
白胶香,"两,None,钱"
干浮萍草,两
西洋参,"g,None,～9克,钱"
真苏子,两
兔丝子,g
线缚,None
赤者杀人,两
鹿茸草,g
生酸枣仁,g
荔枝核,None
被沙参,g
大枣肉,g
建膝,两5钱
将竹器全盛,None
味后下,方
制白术,g
新罗人参,克
酒淬,None
白松香,None
牛大力,g
荜拔,g
元郁,g
瓜米,g
沙菀蒺藜,g
苦参根,g
东白薇,"None,钱"
净连翘,g
酥炙黄,"克,两"
山柰,g
朗黎树根皮,None
赤小豆,"克,g,合,两,分,石,None,升"
松香,"两,斤,None,g"
三棱,"克,g,两,两半,分,None,钱"
去椒,None
净坎气,条
羧羊胫骨髓,克
附片,g
生芡实,g
侧柏,"两,克,分"
炙龟板,g
去茱萸不用,None
天蓼木,"斤,两"
将河车石臼内捣千下,None
皇浆,None
扁豆花,g
川羌,"g,钱,两,克,石,None,两半,分,钱5分,钱半,两8钱,两1分"
壁虎,g
粉牡丹皮,g
白术钱半,None
淡吴萸,钱半
白及根,g
存留配用,None
玫瑰花,g
酥润炙黄,None
蝼蛄,"个,枚"
枫上寄生,分
紫花,g
乳香,"None,克,g,钱,两,分,钱5分,钱半,斤"
秸皮,g
得舶上黄为第一,None
徐长卿,g
正北芪,g
以河水,升
炒龙胆草,g
藿香叶,"钱,g,两,克,分,None"
茯苓切块,两
唇舌红赤者,None
马勃,"克,None,g,两"
猪脂,"两,斤"
茯神,"克,两,钱,None,g,石,两1分,两半,分,两5钱"
山栀仁,"克,分,钱,None"
草纸,None
旱莲萆,g
兑,None
取明亮者,None
可用麝香,克
天门,g
酸石榴皮,None
不动筋膜,None
嫩松香,g
鲜石斛,"g,克"
可得,-9分
一半生姜汁制作饼,None
金果榄,"g,石"
白芨片,g
炒熟,克
南星末,钱
米双酒,g
又名八角茶,None
南北沙参,～30克
牡丹,"钱,两,克"
银杏叶,g
白姜,两半
淡香豉,～12克
剖麦冬,None
研末,None
菊花炭,钱
山慈茹,克
银柴胡,"克,g,钱,两2钱,None"
青蒿汁,合
伏龙肝,"克,None,g,钱,两"
山慈姑,"g,钱5分"
龙牙燕,None
猪胆粉,g
玄参,"克,g,两,钱,None,两5钱,石,寸,双,两半,分"
用石臼木椎捣极匀,None
盐酒,None
再用微火熬膏倾入瓷坛内,None
肉蓉,g
嫩桂枝,None
羊蹄草,g
磁石,"两,克,None,g,钱"
化橘红,g
甘松,"g,两,斤,两半"
炒玄胡,g
良姜,"克,两,钱,两5钱,g"
鸡子,枚
黄荆叶,None
桑寄生,"g,钱,克,两"
莪木,g
零陵香,两
怀熟地,None
柳书枝,g
冬虫夏草,"g,石"
芫花,"g,None,两"
用五味子,两
蒸十次,克
淡干姜,"克,g"
芡实,"两,钱,枚,克,两5钱,g,None"
去滓,None
人中臼,克
芸香,两
陈葫芦,g
荠菜,g
荆芥钱半,None
黑山栀,"克,两"
桑叶,"None,克,片,g,两2钱,钱"
杉皮灰,钱
青风藤,g
蛇蜕皮,钱
蔗鸡,None
女贞子,"钱,g,克,两,None,两5钱"
细研如糊,None
制山甲,克
茅君宝筵,两
柏白皮,两
川百合,g
取起冷定,None
将黑豆并青盐水,None
三梅片,None
杭菊花,"g,石"
檀香,"钱,g,两,克,None,斤"
茯苓中,None
薏苡仁,"None,克,两,g,钱,合"
栀子黄连,None
甘油,g
草节,克
陈香蒿,克
韭菜子,"两,None,g,克"
冰片,"钱,克,g,两5钱,分,两,厘,钱半,两2钱,字,None,分5厘"
生知母,"克,g"
炒橘核,g
猪脂油,"两,斤"
石膏,"g,None,两,克,-30g,钱,～15克,升,分,份,两6钱,两半,斤"
麸炒枳实,分
肉挂,两
炒生地,g
鲜生地,"g,克,None,钱"
石绿,"两,None"
薄荷素油,None
红木香,g
公母羊粪,钱
麝香,"钱,钱5分,分,None,两,g,克,钱半,字,厘"
麝香钱半,None
草解,g
煅枯矾,两
长大色白,None
故纸,"克,两,钱,两6钱"
珍珠,"g,分,克,钱,两"
紫苑,"g,两"
鸡苏,克
香橼,"g,克"
薄切乌头焙干,None
白茯,"克,钱,None"
白茅根,"克,两,升,g,None,分,钱,握,两半"
麦饭石,g
冬青根,None
故败扇,两
水飞,"克,两,None"
酒生地,"g,克"
蜜,"None,两,克,合,g"
兑服生三七末,克
朱砂,"克,钱5分,两,None,g,分,钱,钱半,钱7分,两2钱,两1分"
紫菀茸,克
车前子汁,None
牛脂,None
禹余粮,"两,None"
半夏,"克,钱,两,g,斤,None,两半,石,分,钱半,升,钱5分,枚,个"
茅山苍术,"斤,克"
台乌药,g
味用冬藏雪水于,None
郁李仁,"两,g,克,分"
蛇脱,分
刮去粗皮,"None,克"
芩,g
黑丑,"钱,g,两,克"
初出卷荷,"两,钱"
酒浸蒸晒,None
柳桂,分
家韭子,None
同煮水尽为度,两
马鞭草,"两,g"
黑矾,"None,钱,g,两5钱,两"
补肾脂,g
制茅术,两
谈竹叶,None
遍去滑,None
血余灰,克
上宫粉,钱
续断,"两,g,None,克,钱,分,两半,钱5分"
李根皮,g
同艾叶,None
炙鳖甲,"克,g"
种色黑,None
僵蚕,"两,克,None,g,钱,两8钱,份"
痰少而口常干者,None
制大黄,"克,g"
生栀子,"克,g,份,None"
艾炭,"g,两"
鲜橄榄,枚
当归钱半,None
豆大,None
咸竹蜂,只
鲜鱼腥草,克
月合花收,None
五灵脂,"g,钱,两半,两,None,分,克"
清炙黄芪,升
白苇根,升
炒三仙,克
熟军炭,g
生软石膏,钱
矾蝴蝶,"钱,两"
海蛤昆布,两
炒葶苈子,g
地骨皮,"克,两,钱半,None,钱,两5钱,g,石,两半,分,两6钱,升"
白糖参,g
浸一二宿,克
陈绍酒,瓢
木猪苓,克
棉花根,g
栀子仁,"None,两半,分,两,斤,钱,克,枚,-7枚"
榆皮,两
六君加枳实,分
碗砂,两
古文钱,枚
参三七末,g
蜈蚣,"条,g,两,枚,分"
川厚朴,g
粉甘草,"钱,None"
别炒,None
生地,"克,钱,g,None,两,千克,～9克,分,升,-30克,寸,石,斤,斤半,钱5分,斗,两半,两5钱,斤12两"
地锦草,g
白茯神,"两,克"
金樱子肉,g
相和,None
绵茵藤,g
羊靥,枚
干蓝,两
蜀升麻,斤
竹刀切,两
紫草茸,两
丹参,"钱,钱5分,克,两,g,～15克,石,升,None,分,份,两2钱,两1分,斤,两半"
胡萝卜,g
家雀脑,个
糯稻米根,g
龙骨,"克,两,g,钱,None,分,份"
皂角半条,None
明沙参,g
金银花,"g,None,克,钱,～30克,钱5分,-15克,两"
蒲黄,"钱,克,g,两,分,两半"
鲜荷杆,根
巴戟丸,None
半夏曲,"克,两,两5钱"
茯苓,"两,克,None,g,钱,两5钱,分,～9克,千克,-15克,石,钱半,钱5分,两半,两8钱,两1分,两6钱,斤"
苏术,g
小枣,枚
神曲,"两,克,g,None,钱,钱7分,两2钱,分"
千年健,g
<研碎,None
茜草,"钱半,g,克,None,两5钱"
蜗牛,"个,分,None"
姜汁炒黄连,克
蒸晒,None
滑石块,克
蒺藜,"钱,克,None,两,g,两3钱,石,两5钱,斤,两1分"
川乌,"克,g,None,两"
哈士蟆,g
蓖麻子,"两,个"
沉香,"两,None,克,g,钱,两半,分,两4钱"
铁扫草,None
皮芍,钱
金橘饼,枚
干艾叶,两
血竭,"g,None,两,钱"
菝葜,"g,两"
黄精,"g,克,钱,None,斤,两"
嫩射干,g
生芪,g
腊梅,g
同煎至黄色,None
淘,None
地黄汁,分
酒拌炒归身,钱
大青盐,"两,钱,克"
燕窝,克
地肤子,"克,g,None,两,分"
竹茹,"克,钱,g,None,两"
白梅花,两
米泔洗净,克
泽泄,g
木防己,克
鸡血藤,"克,两,g,石"
猪膏,两
浸以生姜自然汁,None
钟放末,None
长流水浸,None
桑白皮,"克,钱,两,None,g,石,分,两半"
羊胆汁,g
川附片,两
生山查,g
生地龙,条
乌梅,"两,个,枚,克,g,None,钱"
干木瓜,"两,分"
九一丹,g
阴干,None
榧子仁,g
枸跽子,g
制甘遂,克
豆卷,g
真珠末,两
黄鼠狼皮,两
代赭石,"克,枚,g,钱半,None,两"
去明粉,g
细曲,g
天粉,两
北沙参,"克,钱,None,g,石,两"
沉香曲,克
密佗僧,"两,克"
虎骨,"两,克,钱,g,None"
地热逼出臭屁,None
赤白何首乌,克
猪胰,"条,两"
血系炭,g
金礞石,g
龟腹版,两
白英,g
至宝丹,粒
须炒得不可焦黑,None
儿茶,"分,钱,None,g"
硫化铅,两
山楂,"克,g,None,钱,分,两,两5钱,两6钱"
栀仁,"两,分"
白玉羚羊霜,两
一半炒四遍,克
淮膝,g
味用无灰酒,升
鲜茅根,"None,g"
麦糵,两
糊精,g
白花百合,两
炒山楂,g
提麦冬,钱
使君子仁,"两,个"
水洗,None
真秋石,克
炒防风,g
牛黄,"克,分,g,两1分,钱,钱半,分5厘,两,None,钱5分"
生桑叶,None
砂仁不用,克
绢袋盛,"克,None"
藿梗,g
临时安顿甑内,克
撮,None
西藏红花,钱
酒浸两宿,None
清酒,毫升
龙芮,g
肥知母,g
青葱,None
胆南星,"钱,两,g,石,克,两8钱"
双仁,None
生鸡内金,"克,g"
蜜炙甘草,g
麻黄浸膏,g
厚朴,"克,g,两,分,钱,None,两半,钱5分,钱半"
生粉草,钱
八日扎,g
朴消,"两,克,钱,斤,None"
枣叶,斤
冬瓜皮,"g,克"
香附米,"两,克"
火麻仁,"克,两,None,钱,g,石,两半,升,合"
蓝叶,两
云茯苓,"g,钱"
预知子,None
青蒿子,"克,两半"
木香,"两,钱,克,None,g,分,钱5分,两半,钱半,合"
以牛乳浸一日,克
水蛭粉,g
冬麻子,合
花碱,钱
瓜子金,None
阳起石,"钱,两,None"
获神,两
干全蝎,分
天花分,克
须是,None
猪脊骨,具
杜仲钱半,None
仙茅酒,None
防己,"钱,两,克,g,分,None,两半"
蜻蜓,钱
厚朴花,"克,g"
生麦门冬,"克,两"
泽漆叶,两
化硇砂,两
干柿,枚
柴胡,"钱,None,分,克,两1钱,两,g,石,-9克,钱5分,千克,升,两半"
鲜地黄,"斤,None"
生杜仲,"克,两"
生槐花,"克,g,None"
狗脊,"钱,g,两,None,分,克"
毛巾外敷,None
川芍,两
沥青,两
蝉花,克
捣晒研末,克
续断钱半,None
天花粉,"克,斤,两,g,None,石,钱,分"
制附片,g
荔枝壳,None
鱼鳔,"两,克"
板蓝根,"g,None,克"
壳,None
鳖甲全个,None
地肤皮,分
生甘草,"克,g,两,None,分,钱,份"
汤匙麦冬,g
吴蓝叶,两
夜浸昼晒,None
川芎,"克,两,钱,None,g,两5钱,两3钱,升,石,~45石,分,钱半,斤,钱5分"
白杏仁,钱
槟摈榔,None
坎期,条
石决明,"克,g,千克,None"
矿石灰,None
苦参末,None
罂粟壳,"g,两,None"
吴荣茯,g
赛葵,g
豉心,合
煮半夏,g
伏道艾,None
前仁,g
白亮鱼胶,两
白槟榔,"两,分,个"
酒地,两
真金箔,None
黑脂麻,两
黑枣,g
沙范子,g
山楂核,g
酒醋浸,None
三七粉,g
礞石,g
去茯苓,克
鱼醒草,g
度,两
麻子仁,g
甘锅子,钱
细生地,"克,g,钱"
桕油,两
明朱砂,钱
真飞金,None
生荷叶,None
芦巴子,"两,g,None"
黑浆胡,g
酒浸一宿,None
刺力,g
生山楂,"克,g,None"
乌豆衣,克
蟾酥,"钱5分,None,g,分,钱"
拣寸冬,钱
鸱头,具
牛子,None
制军炭,g
淡贡菜,两
燥皮,g
海风藤,"g,两"
京半夏,g
黄药子,"g,两,克"
金樱肉,g
黄牛角腮,两
红花,"None,克,g,两,钱,分,钱5分"
炒栀,None
甘草稍,g
苦竹叶,片
制川朴,"两5钱,g"
望月砂,两
葛花,None
大汉椒,None
焙蜂房,g
应用,两
槐花头,None
生川军,"克,两,g"
青黛,"两,g,钱,克,None,钱5分,分"
于器椒红,两
桑根白皮,"两,分,两半,None"
鹤虱,"None,两,钱,克"
广荗,两
芦根汁,None
枸杞叶,斤
当归附片,g
泽兰叶,"两,钱,None"
白首乌,g
共研成极细,None
生甘遂,g
丁香皮,"两,钱"
六味地黄丸加柴胡,两
黄牛乳,毫升
出火毒,两
慎火草,两
干山药,"None,克,两"
生侧柏,g
刮下,None
连心麦冬,克
炙马前,g
煮取汁,升
胭脂,分
炒柏子仁,克
生鸡金,g
大蓟根,两
鯸鮧鱼脂,两
羚羊骨,g
草菓,g
槐角,"两,g,斤,克"
独活,"两,钱,克,g,分,None,钱5分,两1分,两半,钱半,斤"
肥皂子,个
川巴戟,两
南乳香,两
梧桐泪,"两,克"
井盐,两
桃条,None
金莲花,克
草决明,"克,g,两,None,两5钱,升,两半,千克"
双防己,None
水润,两
甘草浸膏,g
黑老虎,g
乌賊骨,g
人指甲,钱
夏枯草,"克,g,两,None"
扁蓄草,石
木耳炭,克
胡麻草,None
鲜柏叶,g
虢丹,两
莲须,"钱,两,克,g,None"
生薏米,"克,g"
藻珠草,g
合欢花,"克,g"
姜皮,"分,g,None"
去独活,None
白马茎,分
白丁香,"分,钱,克"
八宝红灵丹,钱
炷香为度,None
连须叶葱,根
炙香附,g
罗仙子,g
蒸焙,两
更用锅子坐,None
马钱子,g
枸杞枝,寸
麸炒黄,None
盐黄柏,"克,g"
通明乳香,两
君子,钱
胡桐律,两
草果,"g,克,None,两,钱,两3钱,两2钱,个"
荆皮,两
半枝莲,"克,g,石"
骨脂,"None,钱5分"
酒拌炒,两
百草霜,"None,斤,钱,两"
谷芽,"g,None,钱"
怀牛膝,"钱,两,g,克,钱半"
荷梗,None
金钱薄荷,None
乌贼鱼骨,"两半,克"
白芥子,"None,克,g,两,钱"
捣烂,None
荞麦,g
加淡条芩,钱半
败龟,None
麒鳞血,克
饴糖,"钱,g"
黄雌鸡,只
象皮,"两,钱"
生姜汁,"毫升,克,g"
荷蒂,g
大杭冬,克
纳蜀椒,粒
大牡蛎,g
莲心,"支,钱,克,g,两,个,分"
偷蜜珊瑚,两
醒神散,g
五谷虫,两
象贝钱半,None
牛胆,枚
山药,"两,None,两5钱,钱半,g,钱,克,分,石,钱5分,两半"
煮极熟,None
取出辰砂研,None
得壮盛妇人产者亦好,None
黑山栀子,g
羊肾,对
红豆蔻,两
以回生气,None
秦,g
肉桂粉,g
拣参,克
雄鳖,个
川当归,"克,两"
木馒头,g
白松脂,两
姜汁浸,克
高梁白酒,ml
荠菜花,g
海螵蛸,"钱,两,g,None,克,钱5分"
忍冬,None
雪梨,只
酥炙脆,两
山萸,"两,None,g,钱"
肉苁蓉,"克,None,钱,两,g,石,分"
刷去沙土浮甲,None
煮,None
风化消,钱半
鹿角霜,"两,钱,g"
黑牵牛,"g,克,千克,两,None"
从已至申,None
高姜,两
柿蒂,"g,分"
细锉,None
川槿皮,克
干荷叶,"两,g,克"
杜苍术,钱
桑白,g
火旺者用,钱
牛蒡子,"None,g,克,钱,两,升,两5钱,分"
数次,None
别捣末,千克
匾蓄,克
苏叶,"g,克,None,钱,两,分"
黄色为度,None
香附,"克,两,g,钱半,钱,合,None,两半,斤,分,两6钱"
山栀炭,g
萆薢,"克,g,两,None,两半,分,钱"
浮萍草,"钱,克,两"
胡连,"克,g,两,钱,分,千克"
炙白术,g
香薷叶,升
仙茅,"克,g"
麦,两
花蕊石,"克,g,钱"
刃克,None
赤丹参,克
槐树枝,g
盐水浸,斤
真蛤粉,两
生赤勺,g
黄芪,"克,两,钱,None,两3钱,g,分,钱半,合,两半,两1钱"
%九里明,g
炙柴胡,g
白头翁,"g,两,克,None"
白川椒,两
冬月或用,钱
川方贝,克
小麦麸皮,g
炒杭芍,钱
炒子芩,g
六月雪,"g,L"
大麦糵,"两,升"
入锅内,None
童便浸三日,克
同木通以沸汤,毫升
寄奴,克
桃,斤
凤仙草半株,None
酒黄芩,克
炒槐花,克
雄蚕蛾,"钱,两,克,分"
生箭耆,"钱,两"
黄连粉,g
马齿苋,"g,None"
明乳香,钱
半夏钱半,None
牛七,g
鲜竹叶卷,g
开瓶筛,None
用山黄土拌,克
[方源]古方化裁,None
铁精,分
四物汤加蒲黄,None
火消,"钱5分,两5钱,钱,分,两,克"
木鳖仁,钱
元寸,分
北柴胡,"克,两,None"
配上,None
草灰拌干晒燥,None
当归尾,"克,g,钱"
灸甘草,g
乌药叶,两
中盏,None
濂珠钱半,None
苍术,"克,钱,两,斤,None,g,分,钱半,钱5分"
芍,g
熬干,None
红曲,克
黑灵脂,两
五味根,g
重楼,"g,钱,两"
放入锅内,None
制金柑,枚
寸麦冬,克
岗梅,g
连皮桃仁,克
苦桔梗钱半,None
润透,None
砂瓶内水煮烂,None
胡麻膏,斗
炙没药,g
黄芩,"克,钱,None,两,g,两半,～9克,合,钱半,分,-9克,斤,钱5分,千克"
京红粉,克
雌黄,两
陈金汁,None
牙皂角,两
柳枝,两
焦三仙,"克,g,钱"
研末同炒,None
再下后药,None
甜瓜蒂,"None,分"
川椒红,两
面和作饼,两
木甑内蒸,None
枯研,钱
急性子,"克,钱5分,g"
麸炒微黄,两
月季花,钱5分
赤勺,g
黄泥封固,None
青盐茴香,None
用青盐,份
蝉蜕粉,g
蜜炙桑叶,g
葛根钱半,钱
广茂,克
诈死子,None
蛇蜕,"g,钱,两"
或加至,～60克
白术中,None
红雪,两
白芨粉,g
大风子肉,两
藕取汁,升
米色黄即住,None
白蔹,"None,g,两,分,钱"
蒸极熟如糊,None
贯众,"两,g,斤"
紫苏,"两,g,分,None,钱5分"
熟牛膝,两
口,None
有干姜,分
蔗糖,g
白芍l,g
藁本,"两,g,分,两5钱,None,钱,斤,克,钱半"
黄蜀,None
生姜汁涂炙,None
桑虫,条
蚕,g
安息香,"两半,两,g,None,分"
常山,"克,g,None,分,两,钱,两1分"
白豆蔻,"两,克,g,钱,None,两半,分,两5钱"
复时,None
上置瓶,克
诃子皮,两
黎辣根,g
取人参汁再熬成膏,None
参三七粉,g
扎好,None
酒黄连,两半
大青草,None
铜刀刮,None
生牛乳,钱
炒川断,g
益母膏,两
老鹳草,g
枯矾,"斤,g,克,两,钱半,份,分,合,钱,None"
生地黄汁,"毫升,None,斤"
人乳浸,"斤,钱5分"
沙苑子,"两,克,钱,g"
前胡,"None,克,g,分,两,钱"
大便闭者,None
翻白草,g
霜桑叶,"两,g"
加四制香附,钱5分
81,None
净知母,克
若无黄精,None
滴青,斤
地龙l,g
生绯帛,寸
二冬,～18克
竹沥,"g,毫升"
川牛膝,"None,克,g,两,石,钱"
净青黛,钱
去筋丝,None
破开,None
小红枣,枚
包药汁,None
酥炙赤色,None
升华硫黄,两
竹刀切开,None
木灵芝,g
捣细,None
取起放瓦上,None
真川芎,None
虎杖,"克,g,钱,None"
干葛末,克
琥珀末,"克,g,分"
浆水,升
白石膏,两
薄荷钱半,None
荆齐,None
生柏叶,"两,None"
川归,分
皂荚刺,个
樟脑,"克,None,钱,g,分,两"
茵芋叶,两
人参量加,None
杜蟾酥钱半,None
汉防已,None
蒸九次,克
人中白,"None,g,分,两,克,钱5分"
象豆,两
苣胜子,"钱,克,两"
瓜藤,g
入甑中,None
处捣烂如泥,None
千里光,"克,g"
煨木香,g
黑故子,g
乌头,"None,钱,斤,枚,分,两"
半边莲,"g,None"
石莲心,"枚,克"
穞豆皮,钱
槟榔,"g,两,克,None,枚,两半,颗,千克,钱,分,个,钱半,钱5分"
木瓜,"None,两,克,g,分,份,钱,枚"
石楠叶,克
紫蒜,None
以上藿,None
交加,两
桑枝,"两,g,克,寸"
苍耳草,"两,None"
酒炒楂炭,钱
大南星,分
炙黄耆,"钱,克,两"
龟板,"克,两,g,两半,钱,None,斤"
蟾蜍,"None,个"
以盖覆之,None
人乳浸透,克
云白术,钱
京赤芍,"g,克,钱"
八戟天,g
鸡金,g
紫河车,"具,g,个,钱"
以生姜,两
土瓜根,"克,两"
清水浸,None
大槟榔,个
海桐皮,"两,钱,两半,g,克,钱半"
防葵,"两,分"
地黄,"None,g,两,两6钱,克"
苏子,"钱,克,g,None,两"
覆花,None
童便浸,"斤,克,两"
土牛膝根,钱
败酱草,"g,两,克"
m,克
川楝肉,两
炒延胡,g
羊胫腚骨,两
爵床,g
海马,"None,g,对,双,克"
土荆芥,g
包木鳖,None
穿山甲粉,g
鲜生地汁,杯
绵帛灰,钱
蚕纸,张
鸦胆子,克
切作片子,None
生没药,g
绛通草,钱
叶莴苣子,两
艾叶,"克,g,两,None,钱,分"
马蔺子,"克,两"
熟苍术,两
炒栀仁,钱
海参,"条,钱5分"
白鲜皮,"克,g,分,两,钱5分,钱"
连翘,"g,None,两,克,斤半,石,分,-15克,钱,两半"
藿香,"两,g,克,None,钱,钱半,分,两半"
新瓦焙于研末,克
炙黄柏,g
猪茯苓,g
飞生毛,钱
康贝母,g
白介子,g
香薷,"g,None,两,钱"
糯米白酒,千克
黃连,克
陈小米,g
降香,"两,g,斤,None"
山药肉,g
煨大黄,None
用破故纸,份
炒黑荆芥,None
大豆卷,"两,克"
桃枝,"斤,寸"
酸枣仁,"None,g,克,两,钱,合,石,分,两半"
天,None
火炭母,g
建曲,"g,克"
气力尤全,克
葱白,"根,两,枚,None,茎,分,寸,斤,握"
又方加白蒺藜,两
生南瓜,g
苎麻根,两
全丁香,g
公丁香,"克,分,g,两,枚,钱,粒,分5厘,两3分"
干地龙,g
苦地丁,"g,克"
蒿本,"g,None"
鹿茸粉,g
鹅翠,个
沁透酥干,None
去骨刺及近头,寸
昼夜为度,None
猪苓术,两
五倍子弹,None
鹿茸,"g,克,两,钱,两5钱,None,分,两半"
竹叶柴胡,None
白扁豆,"两,两半,克,None,g,钱"
豨莶,钱
排风子,两
鲜益母草汁,克
天葵子,"g,克"
同椒于砂瓶内煮极干,None
胡桃瓤,斤
尺桂,钱
初生者,克
硝石,"g,份"
用好酒浸,None
竹沥半夏,g
生石决明,g
白花蛇舌草,"克,g,石,None"
北梗,None
卷柏丸,None
白如杨妃色者佳,None
盛朱砂器在内,None
鹿鞭,"对,两"
白木,克
生鳖甲,"克,g"
败蒲,克
筛过极细末,None
男子乱发,None
赤伯淡,两
酒芍药,None
田七末,g
地龙,"条,克,g,两,None"
金黄散,g
荆芥,"克,g,None,钱,两,分,钱2分,钱5分,握"
绵黄耆,"两,None"
法曲,升
面炒,两
旋覆花,"克,g,两,分,None"
脐带胎盘,g
用真麻油,斤
生水蛭,g
尖双仁,"分,两,粒,None,两半"
用陈酒四吊,None
碎碾入罐子内,None
防风根,分
蓟茅根,g
马尾连,钱
海浮石,"g,钱"
唯露瓶口,克
用蜜,克
辣蓼草,g
龟版胶,"两,g,克"
榴皮,g
紫参,分
黑豆衣,g
石楠,None
黄甘菊,"钱,克,g"
湿纸包,千克
老人牙灰,个
铅白霜,分
松香末,克
莨菪,斤
重汤煮令鱼眼沸,None
大风子,"粒,两,个"
用米泔炙,None
白花蛇肉,"克,两"
灯草灰,None
微黄,None
鲜生地黄汁,克
家菊花,None
乳汁拌,None
紫荆皮,"克,份"
忍冬藤,g
谷精草,"两,克,g,None"
鸡肶胵,枚
大豆,"克,None,合"
术香,克
荆三棱,"两,克"
藿香正气散,None
皂角针,None
蛴螬,"个,合"
陈皮,"钱,两,克,g,None,分,升,两半,钱半,把,钱5分"
金钱草,"克,g,石"
麻油,"两,毫升,ml"
铅霜,两
皂角,"g,分,斤,两半,两,钱,挺,None,克"
枳壳,"两,None,钱5分,两5钱,克,g,石,分,钱,两半,钱半,两3分"
正川芎,"g,钱半"
阿胶,"两,克,g,钱,None,枚,两半,两2钱,分,钱2分"
澄清,None
可,-8分
甘草节,"None,钱"
不通,g
滤去砂石,两
白莲须,克
椿根白皮,克
黑牵牛头末,克
炙令黄,"None,两"
铜绿,钱
平贝母,g
炙蛰虫,g
猫爪草,g
生熟地,g
与葶苈,两
生蚕沙,两
桑棋子,g
生黄柏,"g,钱"
炒甘草,克
投水银,钱
以淡为度,None
取肉研如泥,None
炒香附,g
姜汁调作饼,钱
淡豆豉,"克,～12克,g,粒,升,两,合"
炙何首乌,g
地枫皮,g
硇砂,"分,None,克,两,钱"
大青叶,"克,g,两,斤,份,None,钱,分"
玉生,克
大蒜,两
防凤,克
款花,"两5钱,两"
白龙骨,"两,None"
以洁洋参,钱
地葱,两
微炒,"None,两"
栀,g
淫羊藿,"两,钱,分,None,克,g"
鲜闹羊花,朵
莲米,"克,None"
乌鸡煎丸,None
枸,g
漆头芦茹,两
柴苑,g
淡天冬,钱
川姜,两
炒厚朴,g
杵地黄为膏,克
冰糖,"克,None,g,斤"
盆子,两
高茶,两
生百合,g
葱头,握
用猪苓,份
桔枝,g
大者,None
榆树枝,g
涂酥,None
水银,"两,钱,g,分"
大附子,"两,枚,克,钱"
辛夷花,"克,g,分"
梗末,g
破故纸炒,两
白苏子,None
白干姜,两
蜂蜜,"None,g,毫升,千克,克,升,钱,斤"
黄毛鹿茸,两
甜白术,两
绿豆粉,"分,两"
赤头蜈蚣,条
酒浸,"None,两,克,分"
凤凰衣,"g,分"
孩儿胡,g
海金沙藤,None
有,None
白吡,g
葫芦巴,"克,两,None"
龙须草,g
晶糖,钱
制附子,"g,None"
薤白,"克,g,石"
芦根,"克,钱,g,None,两半,两"
拌酒再蒸,None
白矾,"g,两,钱,分,克,None,两5钱,份,两2钱"
红糖,g
置银石器中,None
赤石脂,"g,两,克,None,两半,分"
桂枝汤加泽泻,None
干石斛,g
乌犀屑,两
乌鸡,g
华阴细辛,两
珍珠母,"None,克,钱,g,石"
光桃仁,两
新鲜鸡蛋,个
细木通,克
用天葵,None
土元,"g,石,None"
清麻油,斤
蕤仁,"克,两,分"
生干地黄,"两,None,克,两半"
贯众炭,g
层层间隔,None
通草,"g,克,分,两,钱5分,铢"
菜菔子,g
炙干草,g
三七,"克,g,钱"
小蓟根,g
谷麦芽,g
新瓦上摊,两
夜交藤,"克,g,None,合"
吴蓝,"两,分"
炒令焦,None
旱蓬草,None
凡,None
秦艽末,克
白月石,分
扁蓄,"g,重"
山萸肉,"克,钱,两,None,钱半,g,两5钱,～6克,-5两,分,钱5分"
