薄荷,"None,两,克,钱半,g,分"
诃子,"g,两半,两"
陈米醋,"ml,升"
雄鸡肝,具
马牙消,"分,两"
藁本,"克,g"
地塞米松,g
药用碘酒,g
穿山甲,"钱,g"
肉桂,"g,两,两半,None,钱,分,两6钱半,克"
巴戟天,"两,g"
地龙,"克,g,两"
合桃肉,枚
陈仓米,分
甘菊花,钱
萎皮,g
肉豆蔻,"两,枚"
蔓荆子,"两,克"
川乌,"两,克,g,None,钱"
炒槐花,"钱,g"
山豆根,"克,g"
桔梗,"g,None,两,分,钱,两6钱半"
没药,"g,钱,克,两"
马齿苋,"克,g,None"
寒水石,"g,钱"
西秦艽,两
兔丝子,两
刺力,g
百部粉,None
全归,g
羊蹄根,克
川花椒,g
醋酸铝,g
葫芦巴,两
冰硼散,g
猪脂,None
当归尾,"克,g"
马草节,两
生干地黄,"两,两3钱"
附子,"两,枚,钱,None,g,克"
苍术,"两,克,g,None,钱,分"
车前子,"克,g,合,两,钱,None"
葛根,"None,两,g"
益母草,"g,克"
杏仁,"g,两,钱半,克,分,钱"
重楼,g
大蒜,"头,g"
苦楝子,两
赤小豆,"g,克,两,None"
松香,g
黄芩,"g,两,克,钱,分,None"
三棱,"g,两"
鲜丝瓜叶,g
雌黄,两
鲜凤仙花,克
秦艽,"克,g,两,分,两3钱,None"
拣丁香,钱
蔓荆皮,g
无则用鹿角尖,克
甜瓜蒂,"分,钱"
犀角屑,"两,克"
加白芍,None
川羌,"克,g,None,两,钱,两半"
马骝草,g
嘛柳叶,g
地米,g
壁虎,g
商路,g
蛇蜕,"g,钱"
章漆树皮,None
蝼蛄,两
藕取汁,升
川芎,"两,克,g,None,钱,钱5分,分,两半"
莲须,克
白蔹,两
贯众,两
紫苏,"分,g,两"
准小麦,g
徐长卿,"g,片"
太子参,"g,None"
加川芎,两
干蝎,两
猪苓,"g,分"
透骨草,g
炒黄柏,g
黄连,"钱,克,g,分,两,斤,None"
凤仙透骨草,g
姜皮,克
五倍子,"两5钱,g,克,石,钱"
斑蝥,"g,克,分"
研令如膏,None
茯神,"None,两,钱,g,克"
猪牙,g
露蜂房,g
毛银花,石
香精,g
白豆蔻,"g,克,两"
钩藤钩子,None
高良姜,"两,分"
虎头骨,两
稀蔹草,g
桑椹子,g
巴豆,"None,粒,钱"
