松果,g
犀角尖,克
茵芋,两
山萸,None
垂柳枝,握
%诃子,g
食盐,g
天冬,"钱,两,None,克"
匾蓄,g
前仁,g
苏叶,"两,钱"
酒,"升,None"
络石藤,g
香附,"克,两,None,g,斤,两4钱,千克,分,钱"
莽草,两
远志,"钱,None,g,分,两,克,斤"
瓜蒌,"克,g,钱"
泽泻,"钱,克,g,None,两,分"
绿豆,"g,两"
萆薢,"g,分,两,钱"
川芎羌括,克
莱菔子,"钱,克"
去皴皮,两
漏芦,两
胡连,"两,钱,None,分"
炒白芷,g
赤白芍,"克,两"
鲜松枝,g
炒芥穗,克
芜荑,"两,钱"
田中鼢鼠土,升
入铜绿,钱
棕榈,克
兰香灰,两
淡附片,"两,g"
刺猬皮,两
楮实子,"None,两"
水牛角,克
同浸横纹甘草末,两
盐酸麻黄碱,g
麦冬,"钱,两,克,g,None,分,两半"
车前草汁,升
黄芪,"克,两,None,g,钱5分,钱,钱半,分"
黑芝麻,None
艾叶,"克,两,g,钱"
鹿角,"克,g,两"
用熟艾,None
白头翁,g
白茯,None
路路通,"克,g"
炙乳香,g
淬黄连汁内,None
全蝎,"g,钱,两,个,钱半,None"
柏子仁,"克,g"
葱白,"根,寸"
舶上硫黄,两
薄荷,"g,两,克,钱,None"
诃子,"钱,枚,克,None,两"
去末,None
马牙消,"分,钱"
突厥白,两
藁本,"两,克,钱半"
生何首乌,g
伸筋草,g
穿山甲,"克,g,钱"
绞股蓝,g
牛胆南星,钱
巴戟天,"两,None,g,克,分"
地龙,"克,g,None"
诃黎勒皮,两
甘菊花,None
苏木,"g,克"
炒小茴香,g
吴茱,两
大豆,"升,两"
木通梢,两
阿魏,克
挂金灯,None
桔梗,"克,g,铢,None,两,钱,分"
冬葵子,"分,g,None"
没药,"钱,克,g,两,None"
鲜槐枝,g
椒,分
马齿苋,g
寒水石,"两,钱半,g"
川中膝,g
鲜苍耳子,g
西洋参,None
川附,克
松节,g
怀熟地黄,"斤,克"
北,None
青黛,"钱5分,克,两,g,钱"
双黄,g
北防风,None
炒干姜,g
银箔,"两,片"
好胶,两
荔枝核,"克,g"
川花椒,None
炒黑存性,None
葫芦巴,"g,两"
白木耳,两
前胡,"g,两,分,钱"
鹿胎,具
麻子仁,None
乌樟根,两
当归尾,"g,None"
熟艾,None
菠薐,两
商陆根,两
生干地黄,"克,两,分"
附子,"枚,两,克,钱,g,-4钱,分"
苍术,"g,两,斤,None,钱,钱5分"
芍,钱
车前子,"None,钱,g,两半,克,两"
葛根,"g,两,None,钱,克"
