蚯蚓粪,钱
甜瓜蒂,"枚,钱"
小枳实,g
德夏,g
藿梗,g
独活,"两,两半,分,g,None"
生黄芪,g
犀角屑,"两,克"
紫梢花,两
炙鸡内金,两
皂角刺,"个,None"
都用醋浸,两
青蒿,克
芦根,"g,克,两"
去滓,None
炒蕲艾,钱
草决明,"两,克,g"
净青皮,两半
椒目,"克,g,None,两"
切作片,两
珊瑚,"克,分"
白芷梢,None
龙骨,"None,g,钱,两,分"
冰片,"g,钱,分,克,字,None"
黄牛胆汁半合,None
灯心草,"厘,把"
莲子,g
干猬肉,分
锉如指面大,斤
外以生白面裹,None
掠去沫,"分,两"
菖辅,g
马兜铃,g
杜蒺藜,斤
猪油,"两,克"
绵黄耆,None
松根石,钱
黑牵牛末,钱半
炒山栀,g
白芨,"两,g,钱,None"
瓜蒌壳,g
煅瓦楞子,g
京知母,钱
醋淬七次,None
酒煮蜡,两
韭菜,斤
金钱草,"g,克,钱"
炒白扁豆,两
竹叶,"g,None,钱"
日夜,None
青木香,"两,g,None,钱"
白降条,两2钱
生地,"两,None,g,克,钱"
红橘皮,两
芎?,"两,分,两半,钱"
蜜黄耆,克
红豆蔻,"钱5分,克,钱,g"
琥珀,"钱,克,g,分"
生葛,两
味再用水,升
水骨石,钱
香橡皮,g
芡精,g
娑罗子,g
鼠曲草,None
只将干姜,None
巴豆,"粒,克,个,钱,两,分,None,枚"
桂圆肉,两
石韦,"两,钱"
侧柏炭,"g,斤"
菊花,"克,g,None,两"
冬凌草,g
九香虫,g
又浸,None
通明乳香,两
糯米,两
甘草,"两,分,钱,None,g,克,两半,钱半,石,钱5分,寸"
硼砂,"克,g,钱"
水龙骨,两
日后再换汤浸,None
茵陈蒿,"g,两,分"
黛蛤散,g
橘络,g
醋制香附,g
斑蝥虫,钱
黄柏,"g,两,克,两半,钱,钱半,分,None"
半枝莲,g
决明,g
生川乌,g
天雄,两
百草霜,"两,None"
胆南星,"～6克,g,None,钱,钱5分"
候其浮起,None
臭牡丹,g
谷芽,"克,g"
神曲,"两,None,块,克,g,钱"
来年莲蓬,None
细切,None
大川芎,两半
鲤鱼胆汁半合,None
辛荑,g
白附子,"分,两,克,g"
九里香,None
生鸡内金,g
石蟹,钱
淡吴萸,g
姜制,两
五加皮,"两,两5钱,None"
猪脂半合,None
饴糖,g
生杭芍,"克,钱"
